timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-05-17 14:00:00,SC01,L1,E01,3.039,2.792,0.78
2025-05-17 15:00:00,SC01,L1,E01,2.047,1.566,0.525
2025-05-17 16:00:00,SC01,L1,E01,2.728,2.84,0.7
2025-05-17 17:00:00,SC01,L1,E01,2.597,1.788,0.666
2025-05-17 18:00:00,SC01,L1,E01,1.925,1.6,0.494
2025-05-17 19:00:00,SC01,L1,E01,2.272,1.741,0.583
2025-05-17 20:00:00,SC01,L1,E01,3.24,2.972,0.831
2025-05-17 21:00:00,SC01,L1,E01,2.668,1.838,0.685
2025-05-17 22:00:00,SC01,L1,E01,2.987,1.869,0.766
2025-05-17 23:00:00,SC01,L1,E01,3.566,4.014,0.915
2025-05-18 00:00:00,SC01,L1,E01,2.896,3.152,0.743
2025-05-18 01:00:00,SC01,L1,E01,1.012,1.18,0.26
2025-05-18 02:00:00,SC01,L1,E01,2.765,3.12,0.709
2025-05-18 03:00:00,SC01,L1,E01,2.054,1.42,0.527
2025-05-18 04:00:00,SC01,L1,E01,3.997,3.329,1.025
2025-05-18 05:00:00,SC01,L1,E01,2.868,2.018,0.736
2025-05-18 06:00:00,SC01,L1,E01,2.07,2.638,0.531
2025-05-18 07:00:00,SC01,L1,E01,3.002,3.594,0.77
2025-05-18 08:00:00,SC01,L1,E01,2.621,1.995,0.672
2025-05-18 09:00:00,SC01,L1,E01,1.174,1.025,0.301
2025-05-18 10:00:00,SC01,L1,E01,3.239,4.448,0.831
2025-05-18 11:00:00,SC01,L1,E01,2.224,2.391,0.571
2025-05-18 12:00:00,SC01,L1,E01,3.685,4.573,0.945
2025-05-18 13:00:00,SC01,L1,E01,2.449,1.988,0.628
2025-05-18 14:00:00,SC01,L1,E01,3.7,2.842,0.949
2025-05-18 15:00:00,SC01,L1,E01,2.888,3.544,0.741
2025-05-18 16:00:00,SC01,L1,E01,3.328,3.822,0.854
2025-05-18 17:00:00,SC01,L1,E01,2.155,2.467,0.553
2025-05-18 18:00:00,SC01,L1,E01,2.831,2.95,0.726
2025-05-18 19:00:00,SC01,L1,E01,1.167,1.227,0.299
2025-05-18 20:00:00,SC01,L1,E01,2.447,2.908,0.628
2025-05-18 21:00:00,SC01,L1,E01,1.361,1.11,0.349
2025-05-18 22:00:00,SC01,L1,E01,1.634,1.442,0.419
2025-05-18 23:00:00,SC01,L1,E01,1.836,2.381,0.471
2025-05-19 00:00:00,SC01,L1,E01,4.776,4.045,1.225
2025-05-19 01:00:00,SC01,L1,E01,4.129,4.282,1.059
2025-05-19 02:00:00,SC01,L1,E01,4.272,4.965,1.096
2025-05-19 03:00:00,SC01,L1,E01,4.108,5.75,1.054
2025-05-19 04:00:00,SC01,L1,E01,5.112,4.847,1.311
2025-05-19 05:00:00,SC01,L1,E01,4.25,4.006,1.09
2025-05-19 06:00:00,SC01,L1,E01,4.446,5.665,1.141
2025-05-19 07:00:00,SC01,L1,E01,3.791,4.718,0.973
2025-05-19 08:00:00,SC01,L1,E01,5.167,6.122,1.326
2025-05-19 09:00:00,SC01,L1,E01,5.227,5.073,1.341
2025-05-19 10:00:00,SC01,L1,E01,4.218,3.624,1.082
2025-05-19 11:00:00,SC01,L1,E01,3.78,4.109,0.97
2025-05-19 12:00:00,SC01,L1,E01,2.954,3.844,0.758
2025-05-19 13:00:00,SC01,L1,E01,3.552,4.643,0.911
2025-05-19 14:00:00,SC01,L1,E01,2.514,1.726,0.645
2025-05-19 15:00:00,SC01,L1,E01,11.928,11.245,3.06
2025-05-19 16:00:00,SC01,L1,E01,4.533,4.405,1.163
2025-05-19 17:00:00,SC01,L1,E01,4.207,5.814,1.079
2025-05-19 18:00:00,SC01,L1,E01,6.106,6.975,1.566
2025-05-19 19:00:00,SC01,L1,E01,3.95,3.657,1.013
2025-05-19 20:00:00,SC01,L1,E01,3.888,2.414,0.997
2025-05-19 21:00:00,SC01,L1,E01,5.097,5.364,1.308
2025-05-19 22:00:00,SC01,L1,E01,2.706,1.831,0.694
2025-05-19 23:00:00,SC01,L1,E01,3.062,3.881,0.786
2025-05-20 00:00:00,SC01,L1,E01,4.778,5.744,1.226
2025-05-20 01:00:00,SC01,L1,E01,4.091,3.962,1.05
2025-05-20 02:00:00,SC01,L1,E01,4.109,3.877,1.054
2025-05-20 03:00:00,SC01,L1,E01,3.498,4.609,0.897
2025-05-20 04:00:00,SC01,L1,E01,4.439,3.688,1.139
2025-05-20 05:00:00,SC01,L1,E01,3.601,2.878,0.924
2025-05-20 06:00:00,SC01,L1,E01,4.305,5.818,1.105
2025-05-20 07:00:00,SC01,L1,E01,3.32,4.142,0.852
2025-05-20 08:00:00,SC01,L1,E01,4.101,5.153,1.052
2025-05-20 09:00:00,SC01,L1,E01,5.867,4.436,1.505
2025-05-20 10:00:00,SC01,L1,E01,3.907,2.792,1.002
2025-05-20 11:00:00,SC01,L1,E01,4.142,2.571,1.063
2025-05-20 12:00:00,SC01,L1,E01,4.085,3.226,1.048
2025-05-20 13:00:00,SC01,L1,E01,4.387,5.349,1.125
2025-05-20 14:00:00,SC01,L1,E01,4.622,3.661,1.186
2025-05-20 15:00:00,SC01,L1,E01,4.453,5.269,1.142
2025-05-20 16:00:00,SC01,L1,E01,4.471,3.583,1.147
2025-05-20 17:00:00,SC01,L1,E01,4.103,3.759,1.053
2025-05-20 18:00:00,SC01,L1,E01,4.327,6.0,1.11
2025-05-20 19:00:00,SC01,L1,E01,4.076,3.244,1.046
2025-05-20 20:00:00,SC01,L1,E01,2.797,2.521,0.718
2025-05-20 21:00:00,SC01,L1,E01,6.352,5.341,1.63
2025-05-20 22:00:00,SC01,L1,E01,4.83,3.321,1.239
2025-05-20 23:00:00,SC01,L1,E01,3.464,3.436,0.889
2025-05-21 00:00:00,SC01,L1,E01,4.431,4.001,1.137
2025-05-21 01:00:00,SC01,L1,E01,3.17,3.665,0.813
2025-05-21 02:00:00,SC01,L1,E01,3.852,4.831,0.988
2025-05-21 03:00:00,SC01,L1,E01,3.062,3.17,0.785
2025-05-21 04:00:00,SC01,L1,E01,4.206,2.632,1.079
2025-05-21 05:00:00,SC01,L1,E01,2.982,3.266,0.765
2025-05-21 06:00:00,SC01,L1,E01,4.558,2.937,1.169
2025-05-21 07:00:00,SC01,L1,E01,4.793,5.239,1.23
2025-05-21 08:00:00,SC01,L1,E01,3.586,4.116,0.92
2025-05-21 09:00:00,SC01,L1,E01,4.376,3.318,1.123
2025-05-21 10:00:00,SC01,L1,E01,3.543,4.448,0.909
2025-05-21 11:00:00,SC01,L1,E01,4.657,6.188,1.195
2025-05-21 12:00:00,SC01,L1,E01,3.696,4.622,0.948
2025-05-21 13:00:00,SC01,L1,E01,4.878,4.118,1.252
2025-05-21 14:00:00,SC01,L1,E01,2.798,2.992,0.718
2025-05-21 15:00:00,SC01,L1,E01,3.443,4.586,0.883
2025-05-21 16:00:00,SC01,L1,E01,3.36,2.878,0.862
2025-05-21 17:00:00,SC01,L1,E01,4.41,5.539,1.131
2025-05-21 18:00:00,SC01,L1,E01,4.691,2.85,1.204
2025-05-21 19:00:00,SC01,L1,E01,4.472,2.696,1.147
2025-05-21 20:00:00,SC01,L1,E01,3.84,4.638,0.985
2025-05-21 21:00:00,SC01,L1,E01,2.011,2.432,0.516
2025-05-21 22:00:00,SC01,L1,E01,4.278,5.267,1.098
2025-05-21 23:00:00,SC01,L1,E01,4.878,6.556,1.251
2025-05-22 00:00:00,SC01,L1,E01,6.392,4.438,1.64
2025-05-22 01:00:00,SC01,L1,E01,3.908,3.07,1.003
2025-05-22 02:00:00,SC01,L1,E01,3.715,4.915,0.953
2025-05-22 03:00:00,SC01,L1,E01,4.503,3.341,1.155
2025-05-22 04:00:00,SC01,L1,E01,4.042,4.632,1.037
2025-05-22 05:00:00,SC01,L1,E01,5.268,5.396,1.351
2025-05-22 06:00:00,SC01,L1,E01,3.601,2.4,0.924
2025-05-22 07:00:00,SC01,L1,E01,4.048,3.353,1.039
2025-05-22 08:00:00,SC01,L1,E01,4.948,5.029,1.269
2025-05-22 09:00:00,SC01,L1,E01,4.494,5.761,1.153
2025-05-22 10:00:00,SC01,L1,E01,5.176,6.036,1.328
2025-05-22 11:00:00,SC01,L1,E01,3.898,4.278,1.0
2025-05-22 12:00:00,SC01,L1,E01,5.258,5.241,1.349
2025-05-22 13:00:00,SC01,L1,E01,2.916,2.447,0.748
2025-05-22 14:00:00,SC01,L1,E01,2.948,2.05,0.756
2025-05-22 15:00:00,SC01,L1,E01,5.27,4.887,1.352
2025-05-22 16:00:00,SC01,L1,E01,4.253,2.649,1.091
2025-05-22 17:00:00,SC01,L1,E01,4.984,3.832,1.279
2025-05-22 18:00:00,SC01,L1,E01,4.327,4.093,1.11
2025-05-22 19:00:00,SC01,L1,E01,4.242,3.965,1.088
2025-05-22 20:00:00,SC01,L1,E01,3.185,2.024,0.817
2025-05-22 21:00:00,SC01,L1,E01,4.226,4.527,1.084
2025-05-22 22:00:00,SC01,L1,E01,5.337,5.549,1.369
2025-05-22 23:00:00,SC01,L1,E01,4.293,2.844,1.101
2025-05-23 00:00:00,SC01,L1,E01,4.793,6.492,1.23
2025-05-23 01:00:00,SC01,L1,E01,4.771,3.242,1.224
2025-05-23 02:00:00,SC01,L1,E01,3.437,4.413,0.882
2025-05-23 03:00:00,SC01,L1,E01,4.933,2.961,1.266
2025-05-23 04:00:00,SC01,L1,E01,3.996,5.218,1.025
2025-05-23 05:00:00,SC01,L1,E01,4.04,2.487,1.036
2025-05-23 06:00:00,SC01,L1,E01,5.925,7.148,1.52
2025-05-23 07:00:00,SC01,L1,E01,4.725,4.202,1.212
2025-05-23 08:00:00,SC01,L1,E01,3.736,4.449,0.959
2025-05-23 09:00:00,SC01,L1,E01,4.299,3.961,1.103
2025-05-23 10:00:00,SC01,L1,E01,4.277,2.809,1.097
2025-05-23 11:00:00,SC01,L1,E01,5.596,6.794,1.436
2025-05-23 12:00:00,SC01,L1,E01,4.279,2.811,1.098
2025-05-23 13:00:00,SC01,L1,E01,6.014,8.044,1.543
2025-05-23 14:00:00,SC01,L1,E01,3.21,2.057,0.823
2025-05-23 15:00:00,SC01,L1,E01,4.221,4.152,1.083
2025-05-23 16:00:00,SC01,L1,E01,3.637,4.286,0.933
2025-05-23 17:00:00,SC01,L1,E01,3.851,3.522,0.988
2025-05-23 18:00:00,SC01,L1,E01,3.869,2.994,0.993
2025-05-23 19:00:00,SC01,L1,E01,3.678,4.441,0.944
2025-05-23 20:00:00,SC01,L1,E01,5.631,6.912,1.445
2025-05-23 21:00:00,SC01,L1,E01,5.385,7.206,1.382
2025-05-23 22:00:00,SC01,L1,E01,4.569,4.117,1.172
2025-05-23 23:00:00,SC01,L1,E01,3.868,3.887,0.992
2025-05-24 00:00:00,SC01,L1,E01,2.002,1.783,0.514
2025-05-24 01:00:00,SC01,L1,E01,3.142,2.531,0.806
2025-05-24 02:00:00,SC01,L1,E01,2.788,3.348,0.715
2025-05-24 03:00:00,SC01,L1,E01,2.432,2.12,0.624
2025-05-24 04:00:00,SC01,L1,E01,2.981,2.81,0.765
2025-05-24 05:00:00,SC01,L1,E01,3.261,3.01,0.837
2025-05-24 06:00:00,SC01,L1,E01,2.425,2.838,0.622
2025-05-24 07:00:00,SC01,L1,E01,1.918,2.56,0.492
2025-05-24 08:00:00,SC01,L1,E01,1.491,1.69,0.383
2025-05-24 09:00:00,SC01,L1,E01,2.749,2.686,0.705
2025-05-24 10:00:00,SC01,L1,E01,9.616,11.764,2.467
2025-05-24 11:00:00,SC01,L1,E01,1.66,1.847,0.426
2025-05-24 12:00:00,SC01,L1,E01,3.428,2.223,0.879
2025-05-24 13:00:00,SC01,L1,E01,2.008,1.358,0.515
2025-05-24 14:00:00,SC01,L1,E01,2.169,1.367,0.556
2025-05-24 15:00:00,SC01,L1,E01,3.28,3.167,0.842
2025-05-24 16:00:00,SC01,L1,E01,2.344,2.955,0.601
2025-05-24 17:00:00,SC01,L1,E01,2.747,2.336,0.705
2025-05-24 18:00:00,SC01,L1,E01,2.732,2.478,0.701
2025-05-24 19:00:00,SC01,L1,E01,2.009,2.667,0.515
2025-05-24 20:00:00,SC01,L1,E01,3.264,4.144,0.837
2025-05-24 21:00:00,SC01,L1,E01,2.499,2.829,0.641
2025-05-24 22:00:00,SC01,L1,E01,1.438,1.169,0.369
2025-05-24 23:00:00,SC01,L1,E01,1.834,1.272,0.471
2025-05-25 00:00:00,SC01,L1,E01,0.055,0.034,0.014
2025-05-25 01:00:00,SC01,L1,E01,2.59,1.776,0.664
2025-05-25 02:00:00,SC01,L1,E01,3.592,2.996,0.921
2025-05-25 03:00:00,SC01,L1,E01,1.711,1.781,0.439
2025-05-25 04:00:00,SC01,L1,E01,3.017,1.965,0.774
2025-05-25 05:00:00,SC01,L1,E01,2.893,2.051,0.742
2025-05-25 06:00:00,SC01,L1,E01,1.947,1.45,0.499
2025-05-25 07:00:00,SC01,L1,E01,3.778,4.176,0.969
2025-05-25 08:00:00,SC01,L1,E01,2.33,2.546,0.598
2025-05-25 09:00:00,SC01,L1,E01,4.157,4.325,1.066
2025-05-25 10:00:00,SC01,L1,E01,1.24,0.992,0.318
2025-05-25 11:00:00,SC01,L1,E01,2.333,2.092,0.599
2025-05-25 12:00:00,SC01,L1,E01,2.428,1.645,0.623
2025-05-25 13:00:00,SC01,L1,E01,2.516,1.965,0.645
2025-05-25 14:00:00,SC01,L1,E01,3.121,4.115,0.801
2025-05-25 15:00:00,SC01,L1,E01,5.267,7.288,1.351
2025-05-25 16:00:00,SC01,L1,E01,2.912,3.256,0.747
2025-05-25 17:00:00,SC01,L1,E01,2.568,3.424,0.659
2025-05-25 18:00:00,SC01,L1,E01,1.671,1.862,0.429
2025-05-25 19:00:00,SC01,L1,E01,1.036,0.649,0.266
2025-05-25 20:00:00,SC01,L1,E01,3.485,4.869,0.894
2025-05-25 21:00:00,SC01,L1,E01,2.111,1.434,0.542
2025-05-25 22:00:00,SC01,L1,E01,4.632,5.308,1.188
2025-05-25 23:00:00,SC01,L1,E01,3.243,2.602,0.832
2025-05-26 00:00:00,SC01,L1,E01,4.52,4.13,1.16
2025-05-26 01:00:00,SC01,L1,E01,4.563,5.095,1.171
2025-05-26 02:00:00,SC01,L1,E01,4.57,4.338,1.173
2025-05-26 03:00:00,SC01,L1,E01,3.692,2.955,0.947
2025-05-26 04:00:00,SC01,L1,E01,2.846,2.469,0.73
2025-05-26 05:00:00,SC01,L1,E01,3.807,3.324,0.977
2025-05-26 06:00:00,SC01,L1,E01,4.233,5.788,1.086
2025-05-26 07:00:00,SC01,L1,E01,3.729,4.62,0.957
2025-05-26 08:00:00,SC01,L1,E01,3.218,3.112,0.826
2025-05-26 09:00:00,SC01,L1,E01,3.649,2.772,0.936
2025-05-26 10:00:00,SC01,L1,E01,5.076,6.339,1.302
2025-05-26 11:00:00,SC01,L1,E01,4.846,3.517,1.243
2025-05-26 12:00:00,SC01,L1,E01,4.384,3.369,1.125
2025-05-26 13:00:00,SC01,L1,E01,4.717,4.211,1.21
2025-05-26 14:00:00,SC01,L1,E01,3.342,4.358,0.857
2025-05-26 15:00:00,SC01,L1,E01,3.611,2.547,0.926
2025-05-26 16:00:00,SC01,L1,E01,4.496,3.137,1.153
2025-05-26 17:00:00,SC01,L1,E01,3.444,3.427,0.883
2025-05-26 18:00:00,SC01,L1,E01,4.334,3.559,1.112
2025-05-26 19:00:00,SC01,L1,E01,3.237,3.415,0.83
2025-05-26 20:00:00,SC01,L1,E01,2.928,2.814,0.751
2025-05-26 21:00:00,SC01,L1,E01,4.836,4.584,1.241
2025-05-26 22:00:00,SC01,L1,E01,5.069,3.495,1.3
2025-05-26 23:00:00,SC01,L1,E01,3.743,2.668,0.96
2025-05-27 00:00:00,SC01,L1,E01,3.031,3.809,0.778
2025-05-27 01:00:00,SC01,L1,E01,2.481,3.246,0.636
2025-05-27 02:00:00,SC01,L1,E01,5.721,4.507,1.468
2025-05-27 03:00:00,SC01,L1,E01,4.336,2.995,1.112
2025-05-27 04:00:00,SC01,L1,E01,3.761,2.417,0.965
2025-05-27 05:00:00,SC01,L1,E01,3.956,4.299,1.015
2025-05-27 06:00:00,SC01,L1,E01,2.717,3.185,0.697
2025-05-27 07:00:00,SC01,L1,E01,4.743,4.261,1.217
2025-05-27 08:00:00,SC01,L1,E01,5.847,6.688,1.5
2025-05-27 09:00:00,SC01,L1,E01,3.621,4.238,0.929
2025-05-27 10:00:00,SC01,L1,E01,6.154,8.297,1.579
2025-05-27 11:00:00,SC01,L1,E01,4.154,2.708,1.066
2025-05-27 12:00:00,SC01,L1,E01,5.581,4.207,1.432
2025-05-27 13:00:00,SC01,L1,E01,4.493,2.942,1.153
2025-05-27 14:00:00,SC01,L1,E01,4.492,5.815,1.152
2025-05-27 15:00:00,SC01,L1,E01,5.722,7.062,1.468
2025-05-27 16:00:00,SC01,L1,E01,4.873,5.164,1.25
2025-05-27 17:00:00,SC01,L1,E01,4.547,3.033,1.167
2025-05-27 18:00:00,SC01,L1,E01,2.694,2.206,0.691
2025-05-27 19:00:00,SC01,L1,E01,3.041,2.549,0.78
2025-05-27 20:00:00,SC01,L1,E01,4.614,4.838,1.184
2025-05-27 21:00:00,SC01,L1,E01,5.421,4.372,1.391
2025-05-27 22:00:00,SC01,L1,E01,4.35,2.864,1.116
2025-05-27 23:00:00,SC01,L1,E01,3.774,4.471,0.968
2025-05-28 00:00:00,SC01,L1,E01,2.776,2.33,0.712
2025-05-28 01:00:00,SC01,L1,E01,3.62,3.482,0.929
2025-05-28 02:00:00,SC01,L1,E01,4.352,3.056,1.116
2025-05-28 03:00:00,SC01,L1,E01,3.562,4.424,0.914
2025-05-28 04:00:00,SC01,L1,E01,3.476,3.658,0.892
2025-05-28 05:00:00,SC01,L1,E01,4.206,5.558,1.079
2025-05-28 06:00:00,SC01,L1,E01,5.406,5.386,1.387
2025-05-28 07:00:00,SC01,L1,E01,4.795,6.488,1.23
2025-05-28 08:00:00,SC01,L1,E01,4.476,5.879,1.148
2025-05-28 09:00:00,SC01,L1,E01,4.398,4.667,1.128
2025-05-28 10:00:00,SC01,L1,E01,4.688,6.316,1.203
2025-05-28 11:00:00,SC01,L1,E01,4.159,3.57,1.067
2025-05-28 12:00:00,SC01,L1,E01,3.918,3.497,1.005
2025-05-28 13:00:00,SC01,L1,E01,4.838,3.079,1.241
2025-05-28 14:00:00,SC01,L1,E01,4.067,4.357,1.043
2025-05-28 15:00:00,SC01,L1,E01,3.296,3.882,0.846
2025-05-28 16:00:00,SC01,L1,E01,5.402,6.584,1.386
2025-05-28 17:00:00,SC01,L1,E01,2.751,1.981,0.706
2025-05-28 18:00:00,SC01,L1,E01,5.462,5.218,1.401
2025-05-28 19:00:00,SC01,L1,E01,4.652,3.45,1.194
2025-05-28 20:00:00,SC01,L1,E01,3.472,3.922,0.891
2025-05-28 21:00:00,SC01,L1,E01,4.267,3.099,1.095
2025-05-28 22:00:00,SC01,L1,E01,3.904,5.166,1.002
2025-05-28 23:00:00,SC01,L1,E01,4.893,3.839,1.255
2025-05-29 00:00:00,SC01,L1,E01,4.878,4.064,1.251
2025-05-29 01:00:00,SC01,L1,E01,4.616,5.912,1.184
2025-05-29 02:00:00,SC01,L1,E01,4.844,4.683,1.243
2025-05-29 03:00:00,SC01,L1,E01,4.155,2.573,1.066
2025-05-29 04:00:00,SC01,L1,E01,5.657,5.632,1.451
2025-05-29 05:00:00,SC01,L1,E01,5.226,3.489,1.341
2025-05-29 06:00:00,SC01,L1,E01,3.866,5.367,0.992
2025-05-29 07:00:00,SC01,L1,E01,4.896,5.241,1.256
2025-05-29 08:00:00,SC01,L1,E01,4.826,3.886,1.238
2025-05-29 09:00:00,SC01,L1,E01,4.039,4.245,1.036
2025-05-29 10:00:00,SC01,L1,E01,3.977,2.631,1.02
2025-05-29 11:00:00,SC01,L1,E01,5.219,6.471,1.339
2025-05-29 12:00:00,SC01,L1,E01,4.235,5.677,1.087
2025-05-29 13:00:00,SC01,L1,E01,4.455,5.79,1.143
2025-05-29 14:00:00,SC01,L1,E01,5.368,4.689,1.377
2025-05-29 15:00:00,SC01,L1,E01,6.274,5.399,1.61
2025-05-29 16:00:00,SC01,L1,E01,3.826,2.403,0.982
2025-05-29 17:00:00,SC01,L1,E01,4.071,4.564,1.044
2025-05-29 18:00:00,SC01,L1,E01,4.306,4.427,1.105
2025-05-29 19:00:00,SC01,L1,E01,4.325,4.184,1.109
2025-05-29 20:00:00,SC01,L1,E01,4.548,6.032,1.167
2025-05-29 21:00:00,SC01,L1,E01,3.855,2.831,0.989
2025-05-29 22:00:00,SC01,L1,E01,3.234,1.966,0.83
2025-05-29 23:00:00,SC01,L1,E01,5.65,3.722,1.45
2025-05-30 00:00:00,SC01,L1,E01,4.737,3.689,1.215
2025-05-30 01:00:00,SC01,L1,E01,3.912,2.452,1.004
2025-05-30 02:00:00,SC01,L1,E01,4.597,4.607,1.179
2025-05-30 03:00:00,SC01,L1,E01,5.714,4.864,1.466
2025-05-30 04:00:00,SC01,L1,E01,3.617,2.692,0.928
2025-05-30 05:00:00,SC01,L1,E01,4.416,5.3,1.133
2025-05-30 06:00:00,SC01,L1,E01,3.135,2.394,0.804
2025-05-30 07:00:00,SC01,L1,E01,4.153,4.776,1.065
2025-05-30 08:00:00,SC01,L1,E01,4.741,4.169,1.216
2025-05-30 09:00:00,SC01,L1,E01,17.643,17.81,4.526
2025-05-30 10:00:00,SC01,L1,E01,4.097,5.52,1.051
2025-05-30 11:00:00,SC01,L1,E01,4.887,3.078,1.254
2025-05-30 12:00:00,SC01,L1,E01,4.719,4.72,1.211
2025-05-30 13:00:00,SC01,L1,E01,3.321,4.263,0.852
2025-05-30 14:00:00,SC01,L1,E01,4.546,4.866,1.166
2025-05-30 15:00:00,SC01,L1,E01,4.694,3.856,1.204
2025-05-30 16:00:00,SC01,L1,E01,4.334,3.979,1.112
2025-05-30 17:00:00,SC01,L1,E01,5.119,5.857,1.313
2025-05-30 18:00:00,SC01,L1,E01,3.776,4.956,0.969
2025-05-30 19:00:00,SC01,L1,E01,4.577,2.897,1.174
2025-05-30 20:00:00,SC01,L1,E01,3.315,2.179,0.85
2025-05-30 21:00:00,SC01,L1,E01,2.967,2.552,0.761
2025-05-30 22:00:00,SC01,L1,E01,4.872,3.831,1.25
2025-05-30 23:00:00,SC01,L1,E01,4.264,3.462,1.094
2025-05-31 00:00:00,SC01,L1,E01,2.178,1.692,0.559
2025-05-31 01:00:00,SC01,L1,E01,1.696,1.283,0.435
2025-05-31 02:00:00,SC01,L1,E01,3.21,2.261,0.824
2025-05-31 03:00:00,SC01,L1,E01,1.342,1.808,0.344
2025-05-31 04:00:00,SC01,L1,E01,3.343,2.391,0.858
2025-05-31 05:00:00,SC01,L1,E01,2.909,2.221,0.746
2025-05-31 06:00:00,SC01,L1,E01,1.382,1.102,0.355
2025-05-31 07:00:00,SC01,L1,E01,2.649,3.567,0.68
2025-05-31 08:00:00,SC01,L1,E01,4.671,5.627,1.198
2025-05-31 09:00:00,SC01,L1,E01,3.5,4.311,0.898
2025-05-31 10:00:00,SC01,L1,E01,1.886,1.29,0.484
2025-05-31 11:00:00,SC01,L1,E01,3.122,3.962,0.801
2025-05-31 12:00:00,SC01,L1,E01,1.416,1.312,0.363
2025-05-31 13:00:00,SC01,L1,E01,1.451,1.176,0.372
2025-05-31 14:00:00,SC01,L1,E01,2.494,2.646,0.64
2025-05-31 15:00:00,SC01,L1,E01,2.99,3.76,0.767
2025-05-31 16:00:00,SC01,L1,E01,3.197,3.91,0.82
2025-05-31 17:00:00,SC01,L1,E01,3.208,4.21,0.823
2025-05-31 18:00:00,SC01,L1,E01,2.944,3.953,0.755
2025-05-31 19:00:00,SC01,L1,E01,1.257,0.994,0.323
2025-05-31 20:00:00,SC01,L1,E01,2.5,2.347,0.641
2025-05-31 21:00:00,SC01,L1,E01,3.323,2.033,0.853
2025-05-31 22:00:00,SC01,L1,E01,2.903,3.784,0.745
2025-05-31 23:00:00,SC01,L1,E01,2.694,1.95,0.691
2025-05-01 00:00:00,SC01,L1,E02,3.546,4.233,0.965
2025-05-01 01:00:00,SC01,L1,E02,3.732,4.342,1.015
2025-05-01 02:00:00,SC01,L1,E02,2.734,1.788,0.744
2025-05-01 03:00:00,SC01,L1,E02,2.788,1.769,0.759
2025-05-01 04:00:00,SC01,L1,E02,1.846,2.135,0.502
2025-05-01 05:00:00,SC01,L1,E02,3.121,4.232,0.849
2025-05-01 06:00:00,SC01,L1,E02,3.008,3.667,0.819
2025-05-01 07:00:00,SC01,L1,E02,2.279,2.883,0.62
2025-05-01 08:00:00,SC01,L1,E02,3.883,4.022,1.056
2025-05-01 09:00:00,SC01,L1,E02,2.342,1.976,0.637
2025-05-01 10:00:00,SC01,L1,E02,5.242,5.987,1.426
2025-05-01 11:00:00,SC01,L1,E02,3.286,3.844,0.894
2025-05-01 12:00:00,SC01,L1,E02,2.946,3.359,0.802
2025-05-01 13:00:00,SC01,L1,E02,4.515,6.128,1.228
2025-05-01 14:00:00,SC01,L1,E02,1.137,1.016,0.309
2025-05-01 15:00:00,SC01,L1,E02,2.735,1.728,0.744
2025-05-01 16:00:00,SC01,L1,E02,2.617,3.472,0.712
2025-05-01 17:00:00,SC01,L1,E02,2.819,2.053,0.767
2025-05-01 18:00:00,SC01,L1,E02,3.145,3.641,0.856
2025-05-01 19:00:00,SC01,L1,E02,2.795,3.63,0.761
2025-05-01 20:00:00,SC01,L1,E02,4.084,3.464,1.111
2025-05-01 21:00:00,SC01,L1,E02,3.312,4.187,0.901
2025-05-01 22:00:00,SC01,L1,E02,3.351,2.901,0.912
2025-05-01 23:00:00,SC01,L1,E02,3.334,4.118,0.907
2025-05-02 00:00:00,SC01,L1,E02,1.933,1.268,0.526
2025-05-02 01:00:00,SC01,L1,E02,3.125,3.513,0.85
2025-05-02 02:00:00,SC01,L1,E02,3.153,3.6,0.858
2025-05-02 03:00:00,SC01,L1,E02,2.064,2.05,0.562
2025-05-02 04:00:00,SC01,L1,E02,3.672,4.222,0.999
2025-05-02 05:00:00,SC01,L1,E02,1.334,1.785,0.363
2025-05-02 06:00:00,SC01,L1,E02,4.979,5.911,1.355
2025-05-02 07:00:00,SC01,L1,E02,2.934,4.016,0.798
2025-05-02 08:00:00,SC01,L1,E02,2.279,2.186,0.62
2025-05-02 09:00:00,SC01,L1,E02,3.458,3.536,0.941
2025-05-02 10:00:00,SC01,L1,E02,3.465,2.81,0.943
2025-05-02 11:00:00,SC01,L1,E02,4.601,6.388,1.252
2025-05-02 12:00:00,SC01,L1,E02,4.389,2.827,1.194
2025-05-02 13:00:00,SC01,L1,E02,1.9,1.685,0.517
2025-05-02 14:00:00,SC01,L1,E02,2.748,2.303,0.748
2025-05-02 15:00:00,SC01,L1,E02,2.236,2.033,0.608
2025-05-02 16:00:00,SC01,L1,E02,3.557,4.746,0.968
2025-05-02 17:00:00,SC01,L1,E02,4.096,3.663,1.114
2025-05-02 18:00:00,SC01,L1,E02,1.91,2.548,0.52
2025-05-02 19:00:00,SC01,L1,E02,2.913,2.734,0.793
2025-05-02 20:00:00,SC01,L1,E02,2.458,3.156,0.669
2025-05-02 21:00:00,SC01,L1,E02,3.639,3.703,0.99
2025-05-02 22:00:00,SC01,L1,E02,3.291,2.795,0.896
2025-05-02 23:00:00,SC01,L1,E02,3.904,3.746,1.062
2025-05-03 00:00:00,SC01,L1,E02,1.441,1.354,0.392
2025-05-03 01:00:00,SC01,L1,E02,1.685,1.361,0.458
2025-05-03 02:00:00,SC01,L1,E02,2.094,1.741,0.57
2025-05-03 03:00:00,SC01,L1,E02,1.561,1.17,0.425
2025-05-03 04:00:00,SC01,L1,E02,2.017,1.753,0.549
