timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-07-17 14:00:00,SC01,L1,E01,3.442,3.643,0.883
2025-07-17 15:00:00,SC01,L1,E01,5.626,5.945,1.443
2025-07-17 16:00:00,SC01,L1,E01,3.733,4.969,0.958
2025-07-17 17:00:00,SC01,L1,E01,5.019,5.124,1.288
2025-07-17 18:00:00,SC01,L1,E01,4.609,3.27,1.182
2025-07-17 19:00:00,SC01,L1,E01,4.732,5.008,1.214
2025-07-17 20:00:00,SC01,L1,E01,3.748,2.523,0.962
2025-07-17 21:00:00,SC01,L1,E01,2.868,2.189,0.736
2025-07-17 22:00:00,SC01,L1,E01,4.23,2.643,1.085
2025-07-17 23:00:00,SC01,L1,E01,4.233,4.278,1.086
2025-07-18 00:00:00,SC01,L1,E01,3.481,2.324,0.893
2025-07-18 01:00:00,SC01,L1,E01,4.982,4.86,1.278
2025-07-18 02:00:00,SC01,L1,E01,4.206,5.663,1.079
2025-07-18 03:00:00,SC01,L1,E01,3.6,4.233,0.924
2025-07-18 04:00:00,SC01,L1,E01,4.715,3.121,1.21
2025-07-18 05:00:00,SC01,L1,E01,4.737,3.692,1.215
2025-07-18 06:00:00,SC01,L1,E01,3.674,4.185,0.943
2025-07-18 07:00:00,SC01,L1,E01,5.234,6.887,1.343
2025-07-18 08:00:00,SC01,L1,E01,6.042,3.784,1.55
2025-07-18 09:00:00,SC01,L1,E01,3.375,4.219,0.866
2025-07-18 10:00:00,SC01,L1,E01,4.1,4.303,1.052
2025-07-18 11:00:00,SC01,L1,E01,16.187,16.784,4.153
2025-07-18 12:00:00,SC01,L1,E01,6.071,8.295,1.558
2025-07-18 13:00:00,SC01,L1,E01,3.66,4.385,0.939
2025-07-18 14:00:00,SC01,L1,E01,3.496,4.475,0.897
2025-07-18 15:00:00,SC01,L1,E01,3.49,3.082,0.895
2025-07-18 16:00:00,SC01,L1,E01,5.224,5.452,1.34
2025-07-18 17:00:00,SC01,L1,E01,3.681,4.021,0.944
2025-07-18 18:00:00,SC01,L1,E01,16.235,13.918,4.165
2025-07-18 19:00:00,SC01,L1,E01,4.432,4.681,1.137
2025-07-18 20:00:00,SC01,L1,E01,4.494,3.547,1.153
2025-07-18 21:00:00,SC01,L1,E01,5.104,3.648,1.309
2025-07-18 22:00:00,SC01,L1,E01,4.321,3.885,1.108
2025-07-18 23:00:00,SC01,L1,E01,4.446,5.298,1.141
2025-07-19 00:00:00,SC01,L1,E01,2.464,3.285,0.632
2025-07-19 01:00:00,SC01,L1,E01,1.505,1.454,0.386
2025-07-19 02:00:00,SC01,L1,E01,2.389,2.662,0.613
2025-07-19 03:00:00,SC01,L1,E01,2.599,1.773,0.667
2025-07-19 04:00:00,SC01,L1,E01,2.193,2.903,0.563
2025-07-19 05:00:00,SC01,L1,E01,1.297,1.368,0.333
2025-07-19 06:00:00,SC01,L1,E01,1.64,2.008,0.421
2025-07-19 07:00:00,SC01,L1,E01,2.517,3.11,0.646
2025-07-19 08:00:00,SC01,L1,E01,3.295,2.653,0.845
2025-07-19 09:00:00,SC01,L1,E01,3.894,3.985,0.999
2025-07-19 10:00:00,SC01,L1,E01,2.401,3.286,0.616
2025-07-19 11:00:00,SC01,L1,E01,1.975,1.327,0.507
2025-07-19 12:00:00,SC01,L1,E01,2.25,2.58,0.577
2025-07-19 13:00:00,SC01,L1,E01,1.711,2.344,0.439
2025-07-19 14:00:00,SC01,L1,E01,3.179,2.671,0.815
2025-07-19 15:00:00,SC01,L1,E01,15.296,19.72,3.924
2025-07-19 16:00:00,SC01,L1,E01,1.994,2.686,0.512
2025-07-19 17:00:00,SC01,L1,E01,1.595,1.91,0.409
2025-07-19 18:00:00,SC01,L1,E01,3.354,2.633,0.86
2025-07-19 19:00:00,SC01,L1,E01,2.803,2.431,0.719
2025-07-19 20:00:00,SC01,L1,E01,2.816,1.77,0.723
2025-07-19 21:00:00,SC01,L1,E01,3.819,4.832,0.98
2025-07-19 22:00:00,SC01,L1,E01,1.455,1.862,0.373
2025-07-19 23:00:00,SC01,L1,E01,1.433,1.585,0.368
2025-07-20 00:00:00,SC01,L1,E01,2.419,2.134,0.621
2025-07-20 01:00:00,SC01,L1,E01,2.599,1.719,0.667
2025-07-20 02:00:00,SC01,L1,E01,2.264,2.723,0.581
2025-07-20 03:00:00,SC01,L1,E01,4.517,5.336,1.159
2025-07-20 04:00:00,SC01,L1,E01,2.3,3.059,0.59
2025-07-20 05:00:00,SC01,L1,E01,2.108,2.496,0.541
2025-07-20 06:00:00,SC01,L1,E01,2.648,3.344,0.679
2025-07-20 07:00:00,SC01,L1,E01,3.325,3.979,0.853
2025-07-20 08:00:00,SC01,L1,E01,1.968,2.174,0.505
2025-07-20 09:00:00,SC01,L1,E01,2.431,2.289,0.624
2025-07-20 10:00:00,SC01,L1,E01,3.348,4.425,0.859
2025-07-20 11:00:00,SC01,L1,E01,3.392,3.802,0.87
2025-07-20 12:00:00,SC01,L1,E01,2.722,2.501,0.698
2025-07-20 13:00:00,SC01,L1,E01,4.483,2.989,1.15
2025-07-20 14:00:00,SC01,L1,E01,4.133,3.441,1.06
2025-07-20 15:00:00,SC01,L1,E01,1.423,1.473,0.365
2025-07-20 16:00:00,SC01,L1,E01,1.195,0.98,0.307
2025-07-20 17:00:00,SC01,L1,E01,3.185,2.475,0.817
2025-07-20 18:00:00,SC01,L1,E01,3.641,3.72,0.934
2025-07-20 19:00:00,SC01,L1,E01,2.369,1.743,0.608
2025-07-20 20:00:00,SC01,L1,E01,2.147,2.662,0.551
2025-07-20 21:00:00,SC01,L1,E01,1.892,1.868,0.485
2025-07-20 22:00:00,SC01,L1,E01,1.614,1.709,0.414
2025-07-20 23:00:00,SC01,L1,E01,3.457,2.482,0.887
2025-07-21 00:00:00,SC01,L1,E01,3.942,3.389,1.011
2025-07-21 01:00:00,SC01,L1,E01,4.489,4.166,1.152
2025-07-21 02:00:00,SC01,L1,E01,2.787,3.474,0.715
2025-07-21 03:00:00,SC01,L1,E01,5.049,6.14,1.295
2025-07-21 04:00:00,SC01,L1,E01,4.717,3.672,1.21
2025-07-21 05:00:00,SC01,L1,E01,3.171,3.466,0.814
2025-07-21 06:00:00,SC01,L1,E01,4.454,3.54,1.143
2025-07-21 07:00:00,SC01,L1,E01,4.251,5.911,1.091
2025-07-21 08:00:00,SC01,L1,E01,3.887,5.293,0.997
2025-07-21 09:00:00,SC01,L1,E01,1.925,2.022,0.494
2025-07-21 10:00:00,SC01,L1,E01,3.719,4.311,0.954
2025-07-21 11:00:00,SC01,L1,E01,4.489,5.572,1.152
2025-07-21 12:00:00,SC01,L1,E01,3.808,4.482,0.977
2025-07-21 13:00:00,SC01,L1,E01,4.07,4.721,1.044
2025-07-21 14:00:00,SC01,L1,E01,5.445,7.442,1.397
2025-07-21 15:00:00,SC01,L1,E01,4.185,4.508,1.074
2025-07-21 16:00:00,SC01,L1,E01,2.57,2.85,0.659
2025-07-21 17:00:00,SC01,L1,E01,4.099,5.245,1.052
2025-07-21 18:00:00,SC01,L1,E01,4.327,4.915,1.11
2025-07-21 19:00:00,SC01,L1,E01,3.587,4.255,0.92
2025-07-21 20:00:00,SC01,L1,E01,4.835,3.807,1.24
2025-07-21 21:00:00,SC01,L1,E01,3.077,2.761,0.79
2025-07-21 22:00:00,SC01,L1,E01,4.137,2.97,1.061
2025-07-21 23:00:00,SC01,L1,E01,3.068,3.082,0.787
2025-07-22 00:00:00,SC01,L1,E01,4.011,3.869,1.029
2025-07-22 01:00:00,SC01,L1,E01,4.814,6.728,1.235
2025-07-22 02:00:00,SC01,L1,E01,4.118,4.484,1.056
2025-07-22 03:00:00,SC01,L1,E01,15.552,19.116,3.99
2025-07-22 04:00:00,SC01,L1,E01,4.269,3.703,1.095
2025-07-22 05:00:00,SC01,L1,E01,4.309,5.452,1.106
2025-07-22 06:00:00,SC01,L1,E01,4.802,5.244,1.232
2025-07-22 07:00:00,SC01,L1,E01,4.807,5.565,1.233
2025-07-22 08:00:00,SC01,L1,E01,5.385,4.499,1.381
2025-07-22 09:00:00,SC01,L1,E01,4.381,4.552,1.124
2025-07-22 10:00:00,SC01,L1,E01,2.919,3.232,0.749
2025-07-22 11:00:00,SC01,L1,E01,4.934,5.285,1.266
2025-07-22 12:00:00,SC01,L1,E01,5.327,7.097,1.367
2025-07-22 13:00:00,SC01,L1,E01,6.217,8.197,1.595
2025-07-22 14:00:00,SC01,L1,E01,5.409,7.446,1.388
2025-07-22 15:00:00,SC01,L1,E01,3.855,4.371,0.989
2025-07-22 16:00:00,SC01,L1,E01,4.397,6.057,1.128
2025-07-22 17:00:00,SC01,L1,E01,4.031,5.103,1.034
2025-07-22 18:00:00,SC01,L1,E01,3.922,3.203,1.006
2025-07-22 19:00:00,SC01,L1,E01,4.156,3.915,1.066
2025-07-22 20:00:00,SC01,L1,E01,5.276,4.172,1.353
2025-07-22 21:00:00,SC01,L1,E01,2.976,1.796,0.763
2025-07-22 22:00:00,SC01,L1,E01,3.445,2.585,0.884
2025-07-22 23:00:00,SC01,L1,E01,5.223,3.151,1.34
2025-07-23 00:00:00,SC01,L1,E01,5.41,6.362,1.388
2025-07-23 01:00:00,SC01,L1,E01,9.002,8.465,2.309
2025-07-23 02:00:00,SC01,L1,E01,5.568,4.733,1.428
2025-07-23 03:00:00,SC01,L1,E01,5.028,6.081,1.29
2025-07-23 04:00:00,SC01,L1,E01,4.033,5.106,1.035
2025-07-23 05:00:00,SC01,L1,E01,2.299,3.173,0.59
2025-07-23 06:00:00,SC01,L1,E01,2.913,3.244,0.747
2025-07-23 07:00:00,SC01,L1,E01,3.721,3.606,0.955
2025-07-23 08:00:00,SC01,L1,E01,4.855,4.099,1.246
2025-07-23 09:00:00,SC01,L1,E01,4.858,3.779,1.246
2025-07-23 10:00:00,SC01,L1,E01,3.874,2.984,0.994
2025-07-23 11:00:00,SC01,L1,E01,4.062,3.767,1.042
2025-07-23 12:00:00,SC01,L1,E01,4.221,5.882,1.083
2025-07-23 13:00:00,SC01,L1,E01,4.072,2.446,1.045
2025-07-23 14:00:00,SC01,L1,E01,4.378,3.318,1.123
2025-07-23 15:00:00,SC01,L1,E01,4.223,3.17,1.083
2025-07-23 16:00:00,SC01,L1,E01,2.908,3.413,0.746
2025-07-23 17:00:00,SC01,L1,E01,4.081,3.6,1.047
2025-07-23 18:00:00,SC01,L1,E01,4.229,4.085,1.085
2025-07-23 19:00:00,SC01,L1,E01,5.039,3.623,1.293
2025-07-23 20:00:00,SC01,L1,E01,3.582,3.31,0.919
2025-07-23 21:00:00,SC01,L1,E01,4.41,3.01,1.131
2025-07-23 22:00:00,SC01,L1,E01,4.698,4.822,1.205
2025-07-23 23:00:00,SC01,L1,E01,4.129,2.801,1.059
2025-07-24 00:00:00,SC01,L1,E01,2.843,3.504,0.729
2025-07-24 01:00:00,SC01,L1,E01,5.055,5.325,1.297
2025-07-24 02:00:00,SC01,L1,E01,4.845,5.713,1.243
2025-07-24 03:00:00,SC01,L1,E01,4.43,4.141,1.137
2025-07-24 04:00:00,SC01,L1,E01,4.28,3.874,1.098
2025-07-24 05:00:00,SC01,L1,E01,2.822,1.915,0.724
2025-07-24 06:00:00,SC01,L1,E01,4.867,4.96,1.249
2025-07-24 07:00:00,SC01,L1,E01,5.436,5.499,1.395
2025-07-24 08:00:00,SC01,L1,E01,3.356,3.271,0.861
2025-07-24 09:00:00,SC01,L1,E01,5.323,6.348,1.366
2025-07-24 10:00:00,SC01,L1,E01,5.152,6.523,1.322
2025-07-24 11:00:00,SC01,L1,E01,3.333,4.001,0.855
2025-07-24 12:00:00,SC01,L1,E01,3.932,2.812,1.009
2025-07-24 13:00:00,SC01,L1,E01,3.131,3.437,0.803
2025-07-24 14:00:00,SC01,L1,E01,4.195,2.787,1.076
2025-07-24 15:00:00,SC01,L1,E01,4.606,5.323,1.182
2025-07-24 16:00:00,SC01,L1,E01,3.191,2.889,0.819
2025-07-24 17:00:00,SC01,L1,E01,4.556,3.216,1.169
2025-07-24 18:00:00,SC01,L1,E01,4.759,6.137,1.221
2025-07-24 19:00:00,SC01,L1,E01,4.77,5.205,1.224
2025-07-24 20:00:00,SC01,L1,E01,4.611,4.075,1.183
2025-07-24 21:00:00,SC01,L1,E01,3.264,2.039,0.837
2025-07-24 22:00:00,SC01,L1,E01,4.15,4.274,1.065
2025-07-24 23:00:00,SC01,L1,E01,4.529,6.063,1.162
2025-07-25 00:00:00,SC01,L1,E01,19.318,20.808,4.956
2025-07-25 01:00:00,SC01,L1,E01,4.249,5.853,1.09
2025-07-25 02:00:00,SC01,L1,E01,4.588,3.253,1.177
2025-07-25 03:00:00,SC01,L1,E01,3.502,3.693,0.898
2025-07-25 04:00:00,SC01,L1,E01,3.323,4.116,0.853
2025-07-25 05:00:00,SC01,L1,E01,3.221,3.287,0.826
2025-07-25 06:00:00,SC01,L1,E01,3.911,2.632,1.003
2025-07-25 07:00:00,SC01,L1,E01,5.897,6.288,1.513
2025-07-25 08:00:00,SC01,L1,E01,3.926,4.276,1.007
2025-07-25 09:00:00,SC01,L1,E01,4.539,5.369,1.164
2025-07-25 10:00:00,SC01,L1,E01,4.693,5.674,1.204
2025-07-25 11:00:00,SC01,L1,E01,3.374,4.105,0.866
2025-07-25 12:00:00,SC01,L1,E01,3.899,4.409,1.0
2025-07-25 13:00:00,SC01,L1,E01,4.747,3.668,1.218
2025-07-25 14:00:00,SC01,L1,E01,4.59,4.238,1.178
2025-07-25 15:00:00,SC01,L1,E01,2.652,3.238,0.68
2025-07-25 16:00:00,SC01,L1,E01,4.723,6.436,1.212
2025-07-25 17:00:00,SC01,L1,E01,3.806,2.524,0.977
2025-07-25 18:00:00,SC01,L1,E01,3.827,3.936,0.982
2025-07-25 19:00:00,SC01,L1,E01,4.571,3.886,1.173
2025-07-25 20:00:00,SC01,L1,E01,5.466,4.265,1.402
2025-07-25 21:00:00,SC01,L1,E01,4.087,4.106,1.048
2025-07-25 22:00:00,SC01,L1,E01,5.19,5.631,1.332
2025-07-25 23:00:00,SC01,L1,E01,3.095,1.881,0.794
2025-07-26 00:00:00,SC01,L1,E01,2.653,3.248,0.681
2025-07-26 01:00:00,SC01,L1,E01,2.116,2.657,0.543
2025-07-26 02:00:00,SC01,L1,E01,2.774,3.807,0.712
2025-07-26 03:00:00,SC01,L1,E01,2.311,1.721,0.593
2025-07-26 04:00:00,SC01,L1,E01,1.475,1.587,0.379
2025-07-26 05:00:00,SC01,L1,E01,1.838,1.731,0.472
2025-07-26 06:00:00,SC01,L1,E01,1.234,1.071,0.317
2025-07-26 07:00:00,SC01,L1,E01,1.503,1.582,0.386
2025-07-26 08:00:00,SC01,L1,E01,2.933,3.595,0.752
2025-07-26 09:00:00,SC01,L1,E01,2.348,1.452,0.602
2025-07-26 10:00:00,SC01,L1,E01,2.733,3.759,0.701
2025-07-26 11:00:00,SC01,L1,E01,4.001,4.993,1.026
2025-07-26 12:00:00,SC01,L1,E01,2.312,2.776,0.593
2025-07-26 13:00:00,SC01,L1,E01,3.056,3.692,0.784
2025-07-26 14:00:00,SC01,L1,E01,2.571,2.343,0.66
2025-07-26 15:00:00,SC01,L1,E01,4.758,5.716,1.221
2025-07-26 16:00:00,SC01,L1,E01,0.134,0.122,0.034
2025-07-26 17:00:00,SC01,L1,E01,1.974,2.604,0.506
2025-07-26 18:00:00,SC01,L1,E01,3.072,2.278,0.788
2025-07-26 19:00:00,SC01,L1,E01,1.946,1.623,0.499
2025-07-26 20:00:00,SC01,L1,E01,3.001,3.124,0.77
2025-07-26 21:00:00,SC01,L1,E01,2.5,2.139,0.641
2025-07-26 22:00:00,SC01,L1,E01,3.24,3.044,0.831
2025-07-26 23:00:00,SC01,L1,E01,1.643,1.633,0.421
2025-07-27 00:00:00,SC01,L1,E01,2.687,3.453,0.689
2025-07-27 01:00:00,SC01,L1,E01,2.921,2.975,0.749
2025-07-27 02:00:00,SC01,L1,E01,2.654,2.362,0.681
2025-07-27 03:00:00,SC01,L1,E01,2.668,2.129,0.684
2025-07-27 04:00:00,SC01,L1,E01,3.51,3.254,0.901
2025-07-27 05:00:00,SC01,L1,E01,1.204,1.22,0.309
2025-07-27 06:00:00,SC01,L1,E01,2.648,3.17,0.679
2025-07-27 07:00:00,SC01,L1,E01,1.581,1.102,0.406
2025-07-27 08:00:00,SC01,L1,E01,3.154,2.452,0.809
2025-07-27 09:00:00,SC01,L1,E01,11.441,10.34,2.935
2025-07-27 10:00:00,SC01,L1,E01,0.57,0.507,0.146
2025-07-27 11:00:00,SC01,L1,E01,3.174,2.899,0.814
2025-07-27 12:00:00,SC01,L1,E01,2.334,2.882,0.599
2025-07-27 13:00:00,SC01,L1,E01,2.834,2.435,0.727
2025-07-27 14:00:00,SC01,L1,E01,3.69,3.696,0.947
2025-07-27 15:00:00,SC01,L1,E01,2.845,3.128,0.73
2025-07-27 16:00:00,SC01,L1,E01,2.684,2.109,0.689
2025-07-27 17:00:00,SC01,L1,E01,2.511,2.95,0.644
2025-07-27 18:00:00,SC01,L1,E01,1.63,1.692,0.418
2025-07-27 19:00:00,SC01,L1,E01,2.376,2.275,0.61
2025-07-27 20:00:00,SC01,L1,E01,4.127,5.15,1.059
2025-07-27 21:00:00,SC01,L1,E01,2.248,1.787,0.577
2025-07-27 22:00:00,SC01,L1,E01,2.424,3.166,0.622
2025-07-27 23:00:00,SC01,L1,E01,3.554,3.728,0.912
2025-07-28 00:00:00,SC01,L1,E01,3.014,3.277,0.773
2025-07-28 01:00:00,SC01,L1,E01,4.743,6.167,1.217
2025-07-28 02:00:00,SC01,L1,E01,2.976,3.732,0.764
2025-07-28 03:00:00,SC01,L1,E01,4.567,4.938,1.172
2025-07-28 04:00:00,SC01,L1,E01,4.229,5.086,1.085
2025-07-28 05:00:00,SC01,L1,E01,4.737,4.484,1.215
2025-07-28 06:00:00,SC01,L1,E01,3.437,3.568,0.882
2025-07-28 07:00:00,SC01,L1,E01,3.819,2.481,0.98
2025-07-28 08:00:00,SC01,L1,E01,4.778,3.211,1.226
2025-07-28 09:00:00,SC01,L1,E01,3.839,4.851,0.985
2025-07-28 10:00:00,SC01,L1,E01,4.852,3.143,1.245
2025-07-28 11:00:00,SC01,L1,E01,4.415,3.247,1.133
2025-07-28 12:00:00,SC01,L1,E01,3.891,4.811,0.998
2025-07-28 13:00:00,SC01,L1,E01,3.995,2.401,1.025
2025-07-28 14:00:00,SC01,L1,E01,4.25,3.51,1.09
2025-07-28 15:00:00,SC01,L1,E01,4.071,4.345,1.044
2025-07-28 16:00:00,SC01,L1,E01,4.831,5.2,1.239
2025-07-28 17:00:00,SC01,L1,E01,3.95,4.826,1.013
2025-07-28 18:00:00,SC01,L1,E01,3.789,3.807,0.972
2025-07-28 19:00:00,SC01,L1,E01,4.975,5.013,1.276
2025-07-28 20:00:00,SC01,L1,E01,3.91,4.614,1.003
2025-07-28 21:00:00,SC01,L1,E01,3.815,3.811,0.979
2025-07-28 22:00:00,SC01,L1,E01,2.259,2.455,0.579
2025-07-28 23:00:00,SC01,L1,E01,3.416,4.503,0.876
2025-07-29 00:00:00,SC01,L1,E01,3.576,3.294,0.917
2025-07-29 01:00:00,SC01,L1,E01,3.815,3.465,0.979
2025-07-29 02:00:00,SC01,L1,E01,3.67,2.212,0.941
2025-07-29 03:00:00,SC01,L1,E01,5.034,5.49,1.291
2025-07-29 04:00:00,SC01,L1,E01,3.627,2.263,0.931
2025-07-29 05:00:00,SC01,L1,E01,3.687,3.699,0.946
2025-07-29 06:00:00,SC01,L1,E01,4.372,5.436,1.122
2025-07-29 07:00:00,SC01,L1,E01,3.366,3.5,0.864
2025-07-29 08:00:00,SC01,L1,E01,5.498,4.485,1.411
2025-07-29 09:00:00,SC01,L1,E01,4.889,6.008,1.254
2025-07-29 10:00:00,SC01,L1,E01,3.313,2.702,0.85
2025-07-29 11:00:00,SC01,L1,E01,5.058,6.001,1.298
2025-07-29 12:00:00,SC01,L1,E01,5.225,5.685,1.34
2025-07-29 13:00:00,SC01,L1,E01,3.334,2.453,0.855
2025-07-29 14:00:00,SC01,L1,E01,3.315,4.39,0.85
2025-07-29 15:00:00,SC01,L1,E01,3.759,2.859,0.964
2025-07-29 16:00:00,SC01,L1,E01,3.115,4.335,0.799
2025-07-29 17:00:00,SC01,L1,E01,3.623,2.195,0.929
2025-07-29 18:00:00,SC01,L1,E01,3.927,3.184,1.007
2025-07-29 19:00:00,SC01,L1,E01,4.651,3.534,1.193
2025-07-29 20:00:00,SC01,L1,E01,4.312,2.636,1.106
2025-07-29 21:00:00,SC01,L1,E01,4.129,4.896,1.059
2025-07-29 22:00:00,SC01,L1,E01,3.861,4.458,0.99
2025-07-29 23:00:00,SC01,L1,E01,3.201,3.949,0.821
2025-07-30 00:00:00,SC01,L1,E01,4.721,3.802,1.211
2025-07-30 01:00:00,SC01,L1,E01,4.703,4.493,1.206
2025-07-30 02:00:00,SC01,L1,E01,3.754,4.232,0.963
2025-07-30 03:00:00,SC01,L1,E01,3.366,3.204,0.864
2025-07-30 04:00:00,SC01,L1,E01,5.492,6.359,1.409
2025-07-30 05:00:00,SC01,L1,E01,4.445,4.921,1.14
2025-07-30 06:00:00,SC01,L1,E01,4.565,3.158,1.171
2025-07-30 07:00:00,SC01,L1,E01,4.599,5.633,1.18
2025-07-30 08:00:00,SC01,L1,E01,3.285,3.865,0.843
2025-07-30 09:00:00,SC01,L1,E01,5.447,6.126,1.397
2025-07-30 10:00:00,SC01,L1,E01,3.924,2.842,1.007
2025-07-30 11:00:00,SC01,L1,E01,4.905,3.995,1.258
2025-07-30 12:00:00,SC01,L1,E01,5.414,4.951,1.389
2025-07-30 13:00:00,SC01,L1,E01,4.312,3.553,1.106
2025-07-30 14:00:00,SC01,L1,E01,3.302,2.583,0.847
2025-07-30 15:00:00,SC01,L1,E01,2.252,2.803,0.578
2025-07-30 16:00:00,SC01,L1,E01,4.217,4.683,1.082
2025-07-30 17:00:00,SC01,L1,E01,4.447,4.68,1.141
2025-07-30 18:00:00,SC01,L1,E01,3.783,2.953,0.97
2025-07-30 19:00:00,SC01,L1,E01,4.356,5.813,1.117
2025-07-30 20:00:00,SC01,L1,E01,4.592,3.457,1.178
2025-07-30 21:00:00,SC01,L1,E01,11.65,14.398,2.989
2025-07-30 22:00:00,SC01,L1,E01,4.064,5.582,1.043
2025-07-30 23:00:00,SC01,L1,E01,4.211,4.976,1.08
2025-07-31 00:00:00,SC01,L1,E01,4.104,5.723,1.053
2025-07-31 01:00:00,SC01,L1,E01,4.274,4.791,1.097
2025-07-31 02:00:00,SC01,L1,E01,3.837,2.969,0.984
2025-07-31 03:00:00,SC01,L1,E01,3.833,2.925,0.983
2025-07-31 04:00:00,SC01,L1,E01,3.883,3.338,0.996
2025-07-31 05:00:00,SC01,L1,E01,4.372,2.648,1.122
2025-07-31 06:00:00,SC01,L1,E01,17.447,19.983,4.476
2025-07-31 07:00:00,SC01,L1,E01,3.886,3.167,0.997
2025-07-31 08:00:00,SC01,L1,E01,5.694,7.13,1.461
2025-07-31 09:00:00,SC01,L1,E01,4.964,4.405,1.274
2025-07-31 10:00:00,SC01,L1,E01,3.482,3.426,0.893
2025-07-31 11:00:00,SC01,L1,E01,4.939,6.779,1.267
2025-07-31 12:00:00,SC01,L1,E01,4.749,3.77,1.218
2025-07-31 13:00:00,SC01,L1,E01,4.164,4.901,1.068
2025-07-31 14:00:00,SC01,L1,E01,3.681,4.432,0.944
2025-07-31 15:00:00,SC01,L1,E01,3.59,2.789,0.921
2025-07-31 16:00:00,SC01,L1,E01,4.426,4.43,1.136
2025-07-31 17:00:00,SC01,L1,E01,3.57,3.142,0.916
2025-07-31 18:00:00,SC01,L1,E01,5.125,6.24,1.315
2025-07-31 19:00:00,SC01,L1,E01,5.352,5.876,1.373
2025-07-31 20:00:00,SC01,L1,E01,4.213,4.132,1.081
2025-07-31 21:00:00,SC01,L1,E01,5.158,6.311,1.323
2025-07-31 22:00:00,SC01,L1,E01,3.918,3.088,1.005
2025-07-31 23:00:00,SC01,L1,E01,3.676,4.422,0.943
2025-07-01 00:00:00,SC01,L1,E02,2.704,3.618,0.736
2025-07-01 01:00:00,SC01,L1,E02,1.438,1.369,0.391
2025-07-01 02:00:00,SC01,L1,E02,3.12,3.962,0.849
2025-07-01 03:00:00,SC01,L1,E02,3.28,3.269,0.893
2025-07-01 04:00:00,SC01,L1,E02,3.111,2.133,0.847
2025-07-01 05:00:00,SC01,L1,E02,3.367,2.419,0.916
2025-07-01 06:00:00,SC01,L1,E02,3.17,2.02,0.863
2025-07-01 07:00:00,SC01,L1,E02,3.548,2.683,0.965
2025-07-01 08:00:00,SC01,L1,E02,2.207,2.902,0.601
2025-07-01 09:00:00,SC01,L1,E02,1.846,2.068,0.502
2025-07-01 10:00:00,SC01,L1,E02,2.035,2.423,0.554
2025-07-01 11:00:00,SC01,L1,E02,2.314,2.539,0.63
2025-07-01 12:00:00,SC01,L1,E02,4.581,4.165,1.247
2025-07-01 13:00:00,SC01,L1,E02,2.321,1.795,0.632
2025-07-01 14:00:00,SC01,L1,E02,2.546,3.413,0.693
2025-07-01 15:00:00,SC01,L1,E02,2.776,2.809,0.755
2025-07-01 16:00:00,SC01,L1,E02,2.678,2.638,0.729
2025-07-01 17:00:00,SC01,L1,E02,4.416,6.168,1.202
2025-07-01 18:00:00,SC01,L1,E02,1.583,1.436,0.431
2025-07-01 19:00:00,SC01,L1,E02,4.712,6.047,1.282
2025-07-01 20:00:00,SC01,L1,E02,3.079,3.972,0.838
2025-07-01 21:00:00,SC01,L1,E02,3.733,2.935,1.016
2025-07-01 22:00:00,SC01,L1,E02,2.98,2.014,0.811
2025-07-01 23:00:00,SC01,L1,E02,3.616,4.992,0.984
2025-07-02 00:00:00,SC01,L1,E02,2.208,2.077,0.601
2025-07-02 01:00:00,SC01,L1,E02,1.88,1.131,0.511
2025-07-02 02:00:00,SC01,L1,E02,5.038,5.034,1.371
2025-07-02 03:00:00,SC01,L1,E02,4.494,4.923,1.223
2025-07-02 04:00:00,SC01,L1,E02,2.121,2.589,0.577
2025-07-02 05:00:00,SC01,L1,E02,3.537,4.79,0.962
2025-07-02 06:00:00,SC01,L1,E02,3.89,5.182,1.058
2025-07-02 07:00:00,SC01,L1,E02,3.492,4.721,0.95
2025-07-02 08:00:00,SC01,L1,E02,2.797,1.75,0.761
2025-07-02 09:00:00,SC01,L1,E02,4.583,5.36,1.247
2025-07-02 10:00:00,SC01,L1,E02,3.514,2.743,0.956
2025-07-02 11:00:00,SC01,L1,E02,2.221,1.666,0.604
2025-07-02 12:00:00,SC01,L1,E02,2.654,3.292,0.722
2025-07-02 13:00:00,SC01,L1,E02,2.108,1.968,0.574
2025-07-02 14:00:00,SC01,L1,E02,2.878,3.837,0.783
2025-07-02 15:00:00,SC01,L1,E02,2.852,1.808,0.776
2025-07-02 16:00:00,SC01,L1,E02,3.568,4.431,0.971
2025-07-02 17:00:00,SC01,L1,E02,3.556,2.523,0.968
2025-07-02 18:00:00,SC01,L1,E02,3.274,2.427,0.891
2025-07-02 19:00:00,SC01,L1,E02,3.253,3.194,0.885
2025-07-02 20:00:00,SC01,L1,E02,3.798,3.481,1.034
2025-07-02 21:00:00,SC01,L1,E02,2.783,2.752,0.757
2025-07-02 22:00:00,SC01,L1,E02,1.049,1.419,0.285
2025-07-02 23:00:00,SC01,L1,E02,4.652,5.238,1.266
2025-07-03 00:00:00,SC01,L1,E02,2.235,1.86,0.608
2025-07-03 01:00:00,SC01,L1,E02,3.52,2.599,0.958
2025-07-03 02:00:00,SC01,L1,E02,2.691,2.519,0.732
2025-07-03 03:00:00,SC01,L1,E02,4.082,3.924,1.111
2025-07-03 04:00:00,SC01,L1,E02,2.194,2.372,0.597
