timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-08-17 14:00:00,SC01,L1,E01,3.179,2.613,0.815
2025-08-17 15:00:00,SC01,L1,E01,2.575,3.396,0.661
2025-08-17 16:00:00,SC01,L1,E01,2.121,2.065,0.544
2025-08-17 17:00:00,SC01,L1,E01,2.622,2.396,0.673
2025-08-17 18:00:00,SC01,L1,E01,1.275,1.503,0.327
2025-08-17 19:00:00,SC01,L1,E01,3.039,4.034,0.78
2025-08-17 20:00:00,SC01,L1,E01,3.243,2.011,0.832
2025-08-17 21:00:00,SC01,L1,E01,2.023,1.939,0.519
2025-08-17 22:00:00,SC01,L1,E01,1.833,1.995,0.47
2025-08-17 23:00:00,SC01,L1,E01,2.053,1.755,0.527
2025-08-18 00:00:00,SC01,L1,E01,4.197,5.111,1.077
2025-08-18 01:00:00,SC01,L1,E01,4.42,6.087,1.134
2025-08-18 02:00:00,SC01,L1,E01,5.54,7.505,1.421
2025-08-18 03:00:00,SC01,L1,E01,5.439,4.42,1.395
2025-08-18 04:00:00,SC01,L1,E01,4.912,3.837,1.26
2025-08-18 05:00:00,SC01,L1,E01,4.344,5.934,1.115
2025-08-18 06:00:00,SC01,L1,E01,3.506,3.39,0.899
2025-08-18 07:00:00,SC01,L1,E01,5.591,4.286,1.434
2025-08-18 08:00:00,SC01,L1,E01,4.049,4.72,1.039
2025-08-18 09:00:00,SC01,L1,E01,4.472,3.701,1.147
2025-08-18 10:00:00,SC01,L1,E01,4.749,3.865,1.218
2025-08-18 11:00:00,SC01,L1,E01,4.297,5.6,1.102
2025-08-18 12:00:00,SC01,L1,E01,5.168,3.773,1.326
2025-08-18 13:00:00,SC01,L1,E01,4.612,3.004,1.183
2025-08-18 14:00:00,SC01,L1,E01,5.038,4.108,1.293
2025-08-18 15:00:00,SC01,L1,E01,4.605,4.999,1.181
2025-08-18 16:00:00,SC01,L1,E01,4.217,2.945,1.082
2025-08-18 17:00:00,SC01,L1,E01,4.307,4.209,1.105
2025-08-18 18:00:00,SC01,L1,E01,4.197,4.625,1.077
2025-08-18 19:00:00,SC01,L1,E01,3.22,4.118,0.826
2025-08-18 20:00:00,SC01,L1,E01,3.447,2.702,0.884
2025-08-18 21:00:00,SC01,L1,E01,4.84,6.068,1.242
2025-08-18 22:00:00,SC01,L1,E01,3.24,2.553,0.831
2025-08-18 23:00:00,SC01,L1,E01,3.924,4.479,1.007
2025-08-19 00:00:00,SC01,L1,E01,3.407,3.218,0.874
2025-08-19 01:00:00,SC01,L1,E01,3.881,2.685,0.996
2025-08-19 02:00:00,SC01,L1,E01,4.123,4.83,1.058
2025-08-19 03:00:00,SC01,L1,E01,3.922,3.037,1.006
2025-08-19 04:00:00,SC01,L1,E01,3.105,2.301,0.796
2025-08-19 05:00:00,SC01,L1,E01,4.099,3.634,1.052
2025-08-19 06:00:00,SC01,L1,E01,3.48,3.907,0.893
2025-08-19 07:00:00,SC01,L1,E01,3.738,2.943,0.959
2025-08-19 08:00:00,SC01,L1,E01,4.84,3.615,1.242
2025-08-19 09:00:00,SC01,L1,E01,5.012,3.047,1.286
2025-08-19 10:00:00,SC01,L1,E01,3.198,3.126,0.821
2025-08-19 11:00:00,SC01,L1,E01,5.502,5.188,1.412
2025-08-19 12:00:00,SC01,L1,E01,3.839,3.022,0.985
2025-08-19 13:00:00,SC01,L1,E01,3.766,2.422,0.966
2025-08-19 14:00:00,SC01,L1,E01,3.534,3.334,0.907
2025-08-19 15:00:00,SC01,L1,E01,4.292,5.282,1.101
2025-08-19 16:00:00,SC01,L1,E01,5.832,6.837,1.496
2025-08-19 17:00:00,SC01,L1,E01,3.016,3.886,0.774
2025-08-19 18:00:00,SC01,L1,E01,2.602,1.581,0.667
2025-08-19 19:00:00,SC01,L1,E01,4.462,6.127,1.145
2025-08-19 20:00:00,SC01,L1,E01,4.703,4.106,1.206
2025-08-19 21:00:00,SC01,L1,E01,4.289,5.972,1.1
2025-08-19 22:00:00,SC01,L1,E01,4.724,3.789,1.212
2025-08-19 23:00:00,SC01,L1,E01,3.342,3.266,0.857
2025-08-20 00:00:00,SC01,L1,E01,3.491,3.083,0.896
2025-08-20 01:00:00,SC01,L1,E01,4.346,3.845,1.115
2025-08-20 02:00:00,SC01,L1,E01,5.654,7.202,1.45
2025-08-20 03:00:00,SC01,L1,E01,4.696,5.621,1.205
2025-08-20 04:00:00,SC01,L1,E01,4.733,6.596,1.214
2025-08-20 05:00:00,SC01,L1,E01,3.388,3.696,0.869
2025-08-20 06:00:00,SC01,L1,E01,4.585,4.45,1.176
2025-08-20 07:00:00,SC01,L1,E01,3.302,2.219,0.847
2025-08-20 08:00:00,SC01,L1,E01,5.661,7.91,1.452
2025-08-20 09:00:00,SC01,L1,E01,3.438,3.579,0.882
2025-08-20 10:00:00,SC01,L1,E01,3.61,4.189,0.926
2025-08-20 11:00:00,SC01,L1,E01,3.069,2.84,0.787
2025-08-20 12:00:00,SC01,L1,E01,4.316,4.481,1.107
2025-08-20 13:00:00,SC01,L1,E01,4.282,5.798,1.099
2025-08-20 14:00:00,SC01,L1,E01,5.458,4.001,1.4
2025-08-20 15:00:00,SC01,L1,E01,4.868,4.06,1.249
2025-08-20 16:00:00,SC01,L1,E01,3.615,2.608,0.927
2025-08-20 17:00:00,SC01,L1,E01,4.946,6.102,1.269
2025-08-20 18:00:00,SC01,L1,E01,3.252,2.113,0.834
2025-08-20 19:00:00,SC01,L1,E01,3.673,2.443,0.942
2025-08-20 20:00:00,SC01,L1,E01,4.342,3.642,1.114
2025-08-20 21:00:00,SC01,L1,E01,3.342,3.38,0.857
2025-08-20 22:00:00,SC01,L1,E01,5.099,4.717,1.308
2025-08-20 23:00:00,SC01,L1,E01,6.071,3.86,1.557
2025-08-21 00:00:00,SC01,L1,E01,4.012,5.48,1.029
2025-08-21 01:00:00,SC01,L1,E01,3.726,5.076,0.956
2025-08-21 02:00:00,SC01,L1,E01,4.144,3.412,1.063
2025-08-21 03:00:00,SC01,L1,E01,3.801,4.505,0.975
2025-08-21 04:00:00,SC01,L1,E01,4.457,4.737,1.143
2025-08-21 05:00:00,SC01,L1,E01,3.189,2.52,0.818
2025-08-21 06:00:00,SC01,L1,E01,4.502,3.645,1.155
2025-08-21 07:00:00,SC01,L1,E01,5.777,5.736,1.482
2025-08-21 08:00:00,SC01,L1,E01,2.646,2.475,0.679
2025-08-21 09:00:00,SC01,L1,E01,3.312,2.759,0.85
2025-08-21 10:00:00,SC01,L1,E01,3.891,4.848,0.998
2025-08-21 11:00:00,SC01,L1,E01,4.681,4.611,1.201
2025-08-21 12:00:00,SC01,L1,E01,4.96,5.574,1.272
2025-08-21 13:00:00,SC01,L1,E01,4.895,3.678,1.256
2025-08-21 14:00:00,SC01,L1,E01,2.894,2.971,0.742
2025-08-21 15:00:00,SC01,L1,E01,3.708,3.168,0.951
2025-08-21 16:00:00,SC01,L1,E01,3.527,3.602,0.905
2025-08-21 17:00:00,SC01,L1,E01,4.195,5.138,1.076
2025-08-21 18:00:00,SC01,L1,E01,4.262,5.179,1.093
2025-08-21 19:00:00,SC01,L1,E01,3.152,2.784,0.809
2025-08-21 20:00:00,SC01,L1,E01,3.896,4.501,0.999
2025-08-21 21:00:00,SC01,L1,E01,4.712,6.375,1.209
2025-08-21 22:00:00,SC01,L1,E01,3.745,4.121,0.961
2025-08-21 23:00:00,SC01,L1,E01,4.087,2.937,1.049
2025-08-22 00:00:00,SC01,L1,E01,5.605,6.411,1.438
2025-08-22 01:00:00,SC01,L1,E01,5.839,3.994,1.498
2025-08-22 02:00:00,SC01,L1,E01,2.518,3.268,0.646
2025-08-22 03:00:00,SC01,L1,E01,4.338,4.396,1.113
2025-08-22 04:00:00,SC01,L1,E01,6.581,5.976,1.688
2025-08-22 05:00:00,SC01,L1,E01,4.63,2.989,1.188
2025-08-22 06:00:00,SC01,L1,E01,4.262,3.856,1.093
2025-08-22 07:00:00,SC01,L1,E01,5.297,7.006,1.359
2025-08-22 08:00:00,SC01,L1,E01,4.422,2.727,1.134
2025-08-22 09:00:00,SC01,L1,E01,4.815,4.717,1.235
2025-08-22 10:00:00,SC01,L1,E01,4.079,5.486,1.046
2025-08-22 11:00:00,SC01,L1,E01,4.41,4.039,1.131
2025-08-22 12:00:00,SC01,L1,E01,4.589,4.325,1.177
2025-08-22 13:00:00,SC01,L1,E01,4.94,5.25,1.267
2025-08-22 14:00:00,SC01,L1,E01,3.902,3.786,1.001
2025-08-22 15:00:00,SC01,L1,E01,3.88,2.851,0.995
2025-08-22 16:00:00,SC01,L1,E01,2.705,1.663,0.694
2025-08-22 17:00:00,SC01,L1,E01,3.938,4.283,1.01
2025-08-22 18:00:00,SC01,L1,E01,5.01,6.696,1.285
2025-08-22 19:00:00,SC01,L1,E01,4.618,3.164,1.185
2025-08-22 20:00:00,SC01,L1,E01,3.45,2.652,0.885
2025-08-22 21:00:00,SC01,L1,E01,2.724,2.441,0.699
2025-08-22 22:00:00,SC01,L1,E01,4.133,5.154,1.06
2025-08-22 23:00:00,SC01,L1,E01,4.986,4.066,1.279
2025-08-23 00:00:00,SC01,L1,E01,2.165,2.827,0.555
2025-08-23 01:00:00,SC01,L1,E01,1.392,0.897,0.357
2025-08-23 02:00:00,SC01,L1,E01,2.077,2.809,0.533
2025-08-23 03:00:00,SC01,L1,E01,2.809,2.946,0.721
2025-08-23 04:00:00,SC01,L1,E01,3.542,3.992,0.909
2025-08-23 05:00:00,SC01,L1,E01,2.343,2.095,0.601
2025-08-23 06:00:00,SC01,L1,E01,3.392,4.158,0.87
2025-08-23 07:00:00,SC01,L1,E01,3.304,2.422,0.848
2025-08-23 08:00:00,SC01,L1,E01,1.607,1.027,0.412
2025-08-23 09:00:00,SC01,L1,E01,3.549,3.252,0.91
2025-08-23 10:00:00,SC01,L1,E01,2.784,3.572,0.714
2025-08-23 11:00:00,SC01,L1,E01,1.583,1.906,0.406
2025-08-23 12:00:00,SC01,L1,E01,3.957,4.011,1.015
2025-08-23 13:00:00,SC01,L1,E01,2.448,2.589,0.628
2025-08-23 14:00:00,SC01,L1,E01,0.994,0.699,0.255
2025-08-23 15:00:00,SC01,L1,E01,1.983,2.524,0.509
2025-08-23 16:00:00,SC01,L1,E01,1.786,2.196,0.458
2025-08-23 17:00:00,SC01,L1,E01,2.003,2.254,0.514
2025-08-23 18:00:00,SC01,L1,E01,2.192,2.133,0.562
2025-08-23 19:00:00,SC01,L1,E01,2.342,3.213,0.601
2025-08-23 20:00:00,SC01,L1,E01,2.312,3.014,0.593
2025-08-23 21:00:00,SC01,L1,E01,2.47,2.756,0.634
2025-08-23 22:00:00,SC01,L1,E01,3.018,2.709,0.774
2025-08-23 23:00:00,SC01,L1,E01,1.951,2.135,0.501
2025-08-24 00:00:00,SC01,L1,E01,3.493,3.704,0.896
2025-08-24 01:00:00,SC01,L1,E01,1.568,1.436,0.402
2025-08-24 02:00:00,SC01,L1,E01,3.04,2.57,0.78
2025-08-24 03:00:00,SC01,L1,E01,3.863,3.576,0.991
2025-08-24 04:00:00,SC01,L1,E01,2.406,2.549,0.617
2025-08-24 05:00:00,SC01,L1,E01,2.703,2.548,0.693
2025-08-24 06:00:00,SC01,L1,E01,1.774,1.438,0.455
2025-08-24 07:00:00,SC01,L1,E01,2.139,2.585,0.549
2025-08-24 08:00:00,SC01,L1,E01,3.802,3.898,0.976
2025-08-24 09:00:00,SC01,L1,E01,3.147,2.059,0.807
2025-08-24 10:00:00,SC01,L1,E01,2.883,2.579,0.74
2025-08-24 11:00:00,SC01,L1,E01,0.998,1.305,0.256
2025-08-24 12:00:00,SC01,L1,E01,1.975,2.378,0.507
2025-08-24 13:00:00,SC01,L1,E01,3.94,3.382,1.011
2025-08-24 14:00:00,SC01,L1,E01,2.877,3.886,0.738
2025-08-24 15:00:00,SC01,L1,E01,2.977,1.969,0.764
2025-08-24 16:00:00,SC01,L1,E01,2.685,3.675,0.689
2025-08-24 17:00:00,SC01,L1,E01,2.058,1.639,0.528
2025-08-24 18:00:00,SC01,L1,E01,2.814,1.709,0.722
2025-08-24 19:00:00,SC01,L1,E01,1.324,1.254,0.34
2025-08-24 20:00:00,SC01,L1,E01,1.264,1.121,0.324
2025-08-24 21:00:00,SC01,L1,E01,1.96,2.021,0.503
2025-08-24 22:00:00,SC01,L1,E01,2.702,3.344,0.693
2025-08-24 23:00:00,SC01,L1,E01,1.293,1.647,0.332
2025-08-25 00:00:00,SC01,L1,E01,4.349,4.005,1.116
2025-08-25 01:00:00,SC01,L1,E01,3.452,3.258,0.885
2025-08-25 02:00:00,SC01,L1,E01,3.559,2.558,0.913
2025-08-25 03:00:00,SC01,L1,E01,5.287,3.373,1.356
2025-08-25 04:00:00,SC01,L1,E01,4.277,4.76,1.097
2025-08-25 05:00:00,SC01,L1,E01,3.524,2.296,0.904
2025-08-25 06:00:00,SC01,L1,E01,4.397,5.219,1.128
2025-08-25 07:00:00,SC01,L1,E01,3.072,3.168,0.788
2025-08-25 08:00:00,SC01,L1,E01,4.553,3.455,1.168
2025-08-25 09:00:00,SC01,L1,E01,5.133,5.295,1.317
2025-08-25 10:00:00,SC01,L1,E01,4.777,3.565,1.225
2025-08-25 11:00:00,SC01,L1,E01,5.973,5.681,1.532
2025-08-25 12:00:00,SC01,L1,E01,2.697,3.343,0.692
2025-08-25 13:00:00,SC01,L1,E01,4.349,4.216,1.116
2025-08-25 14:00:00,SC01,L1,E01,3.172,2.281,0.814
2025-08-25 15:00:00,SC01,L1,E01,4.109,4.844,1.054
2025-08-25 16:00:00,SC01,L1,E01,4.248,3.184,1.09
2025-08-25 17:00:00,SC01,L1,E01,6.071,7.23,1.558
2025-08-25 18:00:00,SC01,L1,E01,4.199,4.13,1.077
2025-08-25 19:00:00,SC01,L1,E01,4.184,4.03,1.074
2025-08-25 20:00:00,SC01,L1,E01,5.051,6.472,1.296
2025-08-25 21:00:00,SC01,L1,E01,4.205,4.907,1.079
2025-08-25 22:00:00,SC01,L1,E01,5.712,3.578,1.465
2025-08-25 23:00:00,SC01,L1,E01,4.783,4.003,1.227
2025-08-26 00:00:00,SC01,L1,E01,4.91,6.367,1.26
2025-08-26 01:00:00,SC01,L1,E01,2.753,1.692,0.706
2025-08-26 02:00:00,SC01,L1,E01,5.835,6.047,1.497
2025-08-26 03:00:00,SC01,L1,E01,3.722,4.4,0.955
2025-08-26 04:00:00,SC01,L1,E01,4.239,4.653,1.088
2025-08-26 05:00:00,SC01,L1,E01,3.725,4.501,0.956
2025-08-26 06:00:00,SC01,L1,E01,3.428,4.047,0.879
2025-08-26 07:00:00,SC01,L1,E01,3.286,3.79,0.843
2025-08-26 08:00:00,SC01,L1,E01,4.33,5.444,1.111
2025-08-26 09:00:00,SC01,L1,E01,2.671,2.983,0.685
2025-08-26 10:00:00,SC01,L1,E01,4.053,3.737,1.04
2025-08-26 11:00:00,SC01,L1,E01,5.093,4.979,1.307
2025-08-26 12:00:00,SC01,L1,E01,4.753,5.577,1.219
2025-08-26 13:00:00,SC01,L1,E01,4.593,5.976,1.178
2025-08-26 14:00:00,SC01,L1,E01,3.531,2.888,0.906
2025-08-26 15:00:00,SC01,L1,E01,2.978,2.602,0.764
2025-08-26 16:00:00,SC01,L1,E01,5.081,6.831,1.303
2025-08-26 17:00:00,SC01,L1,E01,3.888,4.132,0.997
2025-08-26 18:00:00,SC01,L1,E01,4.181,3.107,1.073
2025-08-26 19:00:00,SC01,L1,E01,4.089,4.625,1.049
2025-08-26 20:00:00,SC01,L1,E01,4.785,6.664,1.228
2025-08-26 21:00:00,SC01,L1,E01,5.722,7.203,1.468
2025-08-26 22:00:00,SC01,L1,E01,5.417,6.482,1.39
2025-08-26 23:00:00,SC01,L1,E01,2.381,1.825,0.611
2025-08-27 00:00:00,SC01,L1,E01,4.0,5.204,1.026
2025-08-27 01:00:00,SC01,L1,E01,3.17,3.235,0.813
2025-08-27 02:00:00,SC01,L1,E01,4.998,6.555,1.282
2025-08-27 03:00:00,SC01,L1,E01,4.25,3.672,1.09
2025-08-27 04:00:00,SC01,L1,E01,4.732,3.074,1.214
2025-08-27 05:00:00,SC01,L1,E01,3.932,3.856,1.009
2025-08-27 06:00:00,SC01,L1,E01,3.416,2.787,0.876
2025-08-27 07:00:00,SC01,L1,E01,3.553,4.164,0.911
2025-08-27 08:00:00,SC01,L1,E01,3.021,4.126,0.775
2025-08-27 09:00:00,SC01,L1,E01,3.236,3.731,0.83
2025-08-27 10:00:00,SC01,L1,E01,3.068,4.017,0.787
2025-08-27 11:00:00,SC01,L1,E01,3.419,3.29,0.877
2025-08-27 12:00:00,SC01,L1,E01,3.373,4.107,0.865
2025-08-27 13:00:00,SC01,L1,E01,4.563,5.815,1.17
2025-08-27 14:00:00,SC01,L1,E01,4.531,5.296,1.162
2025-08-27 15:00:00,SC01,L1,E01,4.562,4.59,1.17
2025-08-27 16:00:00,SC01,L1,E01,5.187,5.71,1.331
2025-08-27 17:00:00,SC01,L1,E01,4.185,4.856,1.074
2025-08-27 18:00:00,SC01,L1,E01,3.623,2.907,0.929
2025-08-27 19:00:00,SC01,L1,E01,6.016,7.506,1.543
2025-08-27 20:00:00,SC01,L1,E01,4.972,6.763,1.275
2025-08-27 21:00:00,SC01,L1,E01,4.369,4.248,1.121
2025-08-27 22:00:00,SC01,L1,E01,4.314,5.007,1.107
2025-08-27 23:00:00,SC01,L1,E01,4.479,5.328,1.149
2025-08-28 00:00:00,SC01,L1,E01,4.086,4.616,1.048
2025-08-28 01:00:00,SC01,L1,E01,4.35,4.514,1.116
2025-08-28 02:00:00,SC01,L1,E01,4.647,6.065,1.192
2025-08-28 03:00:00,SC01,L1,E01,3.666,3.516,0.941
2025-08-28 04:00:00,SC01,L1,E01,2.94,1.908,0.754
2025-08-28 05:00:00,SC01,L1,E01,2.587,3.3,0.664
2025-08-28 06:00:00,SC01,L1,E01,4.958,5.648,1.272
2025-08-28 07:00:00,SC01,L1,E01,2.981,3.814,0.765
2025-08-28 08:00:00,SC01,L1,E01,4.62,3.284,1.185
2025-08-28 09:00:00,SC01,L1,E01,3.324,2.076,0.853
2025-08-28 10:00:00,SC01,L1,E01,3.337,4.496,0.856
2025-08-28 11:00:00,SC01,L1,E01,3.673,2.638,0.942
2025-08-28 12:00:00,SC01,L1,E01,4.403,5.493,1.129
2025-08-28 13:00:00,SC01,L1,E01,3.216,4.048,0.825
2025-08-28 14:00:00,SC01,L1,E01,3.754,4.38,0.963
2025-08-28 15:00:00,SC01,L1,E01,4.227,2.98,1.084
2025-08-28 16:00:00,SC01,L1,E01,3.279,3.718,0.841
2025-08-28 17:00:00,SC01,L1,E01,5.39,7.068,1.383
2025-08-28 18:00:00,SC01,L1,E01,2.869,2.698,0.736
2025-08-28 19:00:00,SC01,L1,E01,4.073,3.791,1.045
2025-08-28 20:00:00,SC01,L1,E01,5.265,5.025,1.351
2025-08-28 21:00:00,SC01,L1,E01,3.188,2.122,0.818
2025-08-28 22:00:00,SC01,L1,E01,4.16,5.464,1.067
2025-08-28 23:00:00,SC01,L1,E01,4.354,5.639,1.117
2025-08-29 00:00:00,SC01,L1,E01,3.602,5.037,0.924
2025-08-29 01:00:00,SC01,L1,E01,4.185,4.47,1.074
2025-08-29 02:00:00,SC01,L1,E01,4.696,5.64,1.205
2025-08-29 03:00:00,SC01,L1,E01,3.874,2.952,0.994
2025-08-29 04:00:00,SC01,L1,E01,4.859,5.51,1.246
2025-08-29 05:00:00,SC01,L1,E01,4.561,5.108,1.17
2025-08-29 06:00:00,SC01,L1,E01,3.781,4.994,0.97
2025-08-29 07:00:00,SC01,L1,E01,5.149,6.512,1.321
2025-08-29 08:00:00,SC01,L1,E01,3.654,4.936,0.938
2025-08-29 09:00:00,SC01,L1,E01,4.932,6.387,1.265
2025-08-29 10:00:00,SC01,L1,E01,3.669,4.751,0.941
2025-08-29 11:00:00,SC01,L1,E01,3.994,2.6,1.025
2025-08-29 12:00:00,SC01,L1,E01,4.117,5.257,1.056
2025-08-29 13:00:00,SC01,L1,E01,4.518,4.907,1.159
2025-08-29 14:00:00,SC01,L1,E01,2.316,2.095,0.594
2025-08-29 15:00:00,SC01,L1,E01,4.614,2.977,1.184
2025-08-29 16:00:00,SC01,L1,E01,4.165,4.757,1.069
2025-08-29 17:00:00,SC01,L1,E01,4.476,3.861,1.148
2025-08-29 18:00:00,SC01,L1,E01,4.649,4.529,1.193
2025-08-29 19:00:00,SC01,L1,E01,4.562,5.226,1.17
2025-08-29 20:00:00,SC01,L1,E01,2.641,3.511,0.678
2025-08-29 21:00:00,SC01,L1,E01,3.398,4.283,0.872
2025-08-29 22:00:00,SC01,L1,E01,4.513,4.335,1.158
2025-08-29 23:00:00,SC01,L1,E01,4.407,4.011,1.131
2025-08-30 00:00:00,SC01,L1,E01,1.917,1.518,0.492
2025-08-30 01:00:00,SC01,L1,E01,12.702,11.405,3.259
2025-08-30 02:00:00,SC01,L1,E01,2.343,1.614,0.601
2025-08-30 03:00:00,SC01,L1,E01,3.257,4.484,0.836
2025-08-30 04:00:00,SC01,L1,E01,3.516,3.724,0.902
2025-08-30 05:00:00,SC01,L1,E01,2.771,1.946,0.711
2025-08-30 06:00:00,SC01,L1,E01,2.993,2.64,0.768
2025-08-30 07:00:00,SC01,L1,E01,2.062,2.139,0.529
2025-08-30 08:00:00,SC01,L1,E01,3.262,3.348,0.837
2025-08-30 09:00:00,SC01,L1,E01,2.723,1.711,0.699
2025-08-30 10:00:00,SC01,L1,E01,2.313,3.147,0.593
2025-08-30 11:00:00,SC01,L1,E01,1.573,1.291,0.404
2025-08-30 12:00:00,SC01,L1,E01,2.16,1.324,0.554
2025-08-30 13:00:00,SC01,L1,E01,1.661,1.098,0.426
2025-08-30 14:00:00,SC01,L1,E01,3.158,3.36,0.81
2025-08-30 15:00:00,SC01,L1,E01,3.525,2.503,0.904
2025-08-30 16:00:00,SC01,L1,E01,3.281,2.078,0.842
2025-08-30 17:00:00,SC01,L1,E01,4.537,4.1,1.164
2025-08-30 18:00:00,SC01,L1,E01,2.18,2.394,0.559
2025-08-30 19:00:00,SC01,L1,E01,3.026,2.086,0.776
2025-08-30 20:00:00,SC01,L1,E01,1.603,1.364,0.411
2025-08-30 21:00:00,SC01,L1,E01,2.391,2.233,0.613
2025-08-30 22:00:00,SC01,L1,E01,1.366,0.994,0.351
2025-08-30 23:00:00,SC01,L1,E01,3.003,3.017,0.77
2025-08-31 00:00:00,SC01,L1,E01,2.264,1.513,0.581
2025-08-31 01:00:00,SC01,L1,E01,0.905,0.576,0.232
2025-08-31 02:00:00,SC01,L1,E01,2.0,2.032,0.513
2025-08-31 03:00:00,SC01,L1,E01,3.983,3.18,1.022
2025-08-31 04:00:00,SC01,L1,E01,2.877,1.946,0.738
2025-08-31 05:00:00,SC01,L1,E01,3.164,2.971,0.812
2025-08-31 06:00:00,SC01,L1,E01,2.649,3.528,0.68
2025-08-31 07:00:00,SC01,L1,E01,2.403,2.834,0.617
2025-08-31 08:00:00,SC01,L1,E01,2.561,3.207,0.657
2025-08-31 09:00:00,SC01,L1,E01,2.745,3.561,0.704
2025-08-31 10:00:00,SC01,L1,E01,1.671,2.303,0.429
2025-08-31 11:00:00,SC01,L1,E01,3.159,3.824,0.81
2025-08-31 12:00:00,SC01,L1,E01,3.446,3.745,0.884
2025-08-31 13:00:00,SC01,L1,E01,2.391,2.134,0.613
2025-08-31 14:00:00,SC01,L1,E01,2.13,1.587,0.546
2025-08-31 15:00:00,SC01,L1,E01,1.955,2.247,0.502
2025-08-31 16:00:00,SC01,L1,E01,3.956,5.522,1.015
2025-08-31 17:00:00,SC01,L1,E01,2.187,2.129,0.561
2025-08-31 18:00:00,SC01,L1,E01,3.071,3.621,0.788
2025-08-31 19:00:00,SC01,L1,E01,2.397,2.387,0.615
2025-08-31 20:00:00,SC01,L1,E01,2.353,2.225,0.604
2025-08-31 21:00:00,SC01,L1,E01,1.937,1.798,0.497
2025-08-31 22:00:00,SC01,L1,E01,1.772,1.779,0.455
2025-08-31 23:00:00,SC01,L1,E01,3.14,2.806,0.806
2025-08-01 00:00:00,SC01,L1,E02,2.543,2.548,0.692
2025-08-01 01:00:00,SC01,L1,E02,3.934,4.888,1.07
2025-08-01 02:00:00,SC01,L1,E02,1.602,1.303,0.436
2025-08-01 03:00:00,SC01,L1,E02,2.293,1.689,0.624
2025-08-01 04:00:00,SC01,L1,E02,4.602,5.538,1.252
2025-08-01 05:00:00,SC01,L1,E02,2.05,1.911,0.558
2025-08-01 06:00:00,SC01,L1,E02,3.965,5.277,1.079
2025-08-01 07:00:00,SC01,L1,E02,2.943,3.282,0.801
2025-08-01 08:00:00,SC01,L1,E02,2.907,3.057,0.791
2025-08-01 09:00:00,SC01,L1,E02,3.712,2.436,1.01
2025-08-01 10:00:00,SC01,L1,E02,3.6,4.263,0.98
2025-08-01 11:00:00,SC01,L1,E02,4.031,4.631,1.097
2025-08-01 12:00:00,SC01,L1,E02,2.766,3.076,0.753
2025-08-01 13:00:00,SC01,L1,E02,3.078,2.507,0.838
2025-08-01 14:00:00,SC01,L1,E02,2.764,3.751,0.752
2025-08-01 15:00:00,SC01,L1,E02,2.074,1.778,0.564
2025-08-01 16:00:00,SC01,L1,E02,3.1,2.238,0.844
2025-08-01 17:00:00,SC01,L1,E02,2.832,3.935,0.771
2025-08-01 18:00:00,SC01,L1,E02,1.467,1.755,0.399
2025-08-01 19:00:00,SC01,L1,E02,3.851,3.589,1.048
2025-08-01 20:00:00,SC01,L1,E02,3.082,4.157,0.839
2025-08-01 21:00:00,SC01,L1,E02,16.617,11.181,4.521
2025-08-01 22:00:00,SC01,L1,E02,3.23,2.164,0.879
2025-08-01 23:00:00,SC01,L1,E02,2.544,2.916,0.692
2025-08-02 00:00:00,SC01,L1,E02,1.939,1.44,0.528
2025-08-02 01:00:00,SC01,L1,E02,2.888,3.852,0.786
2025-08-02 02:00:00,SC01,L1,E02,2.097,2.668,0.571
2025-08-02 03:00:00,SC01,L1,E02,1.389,1.173,0.378
2025-08-02 04:00:00,SC01,L1,E02,0.953,1.25,0.259
2025-08-02 05:00:00,SC01,L1,E02,1.207,0.765,0.328
2025-08-02 06:00:00,SC01,L1,E02,2.428,2.522,0.661
2025-08-02 07:00:00,SC01,L1,E02,1.733,2.337,0.472
2025-08-02 08:00:00,SC01,L1,E02,2.226,2.859,0.606
2025-08-02 09:00:00,SC01,L1,E02,1.554,1.376,0.423
2025-08-02 10:00:00,SC01,L1,E02,1.032,0.77,0.281
2025-08-02 11:00:00,SC01,L1,E02,10.49,8.061,2.854
2025-08-02 12:00:00,SC01,L1,E02,1.131,1.144,0.308
2025-08-02 13:00:00,SC01,L1,E02,1.452,1.564,0.395
2025-08-02 14:00:00,SC01,L1,E02,0.799,0.5,0.217
2025-08-02 15:00:00,SC01,L1,E02,1.03,0.959,0.28
2025-08-02 16:00:00,SC01,L1,E02,2.495,3.154,0.679
2025-08-02 17:00:00,SC01,L1,E02,2.617,2.5,0.712
2025-08-02 18:00:00,SC01,L1,E02,2.651,1.95,0.721
2025-08-02 19:00:00,SC01,L1,E02,2.654,3.62,0.722
2025-08-02 20:00:00,SC01,L1,E02,1.495,1.215,0.407
2025-08-02 21:00:00,SC01,L1,E02,2.311,2.862,0.629
2025-08-02 22:00:00,SC01,L1,E02,2.621,1.979,0.713
2025-08-02 23:00:00,SC01,L1,E02,1.08,1.014,0.294
2025-08-03 00:00:00,SC01,L1,E02,1.933,1.918,0.526
2025-08-03 01:00:00,SC01,L1,E02,1.676,1.677,0.456
2025-08-03 02:00:00,SC01,L1,E02,0.281,0.285,0.076
2025-08-03 03:00:00,SC01,L1,E02,2.039,1.59,0.555
2025-08-03 04:00:00,SC01,L1,E02,1.207,1.222,0.328
