timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-09-17 14:00:00,SC01,L1,E01,3.549,3.069,0.911
2025-09-17 15:00:00,SC01,L1,E01,3.2,3.744,0.821
2025-09-17 16:00:00,SC01,L1,E01,4.582,4.623,1.176
2025-09-17 17:00:00,SC01,L1,E01,3.138,2.285,0.805
2025-09-17 18:00:00,SC01,L1,E01,5.294,6.965,1.358
2025-09-17 19:00:00,SC01,L1,E01,3.237,2.701,0.83
2025-09-17 20:00:00,SC01,L1,E01,4.105,4.863,1.053
2025-09-17 21:00:00,SC01,L1,E01,3.542,4.335,0.909
2025-09-17 22:00:00,SC01,L1,E01,4.273,5.857,1.096
2025-09-17 23:00:00,SC01,L1,E01,4.268,4.263,1.095
2025-09-18 00:00:00,SC01,L1,E01,4.603,5.03,1.181
2025-09-18 01:00:00,SC01,L1,E01,3.026,2.626,0.776
2025-09-18 02:00:00,SC01,L1,E01,3.636,4.155,0.933
2025-09-18 03:00:00,SC01,L1,E01,5.024,4.877,1.289
2025-09-18 04:00:00,SC01,L1,E01,4.774,4.536,1.225
2025-09-18 05:00:00,SC01,L1,E01,2.248,2.887,0.577
2025-09-18 06:00:00,SC01,L1,E01,4.549,2.912,1.167
2025-09-18 07:00:00,SC01,L1,E01,3.421,4.467,0.878
2025-09-18 08:00:00,SC01,L1,E01,3.774,4.837,0.968
2025-09-18 09:00:00,SC01,L1,E01,4.065,4.086,1.043
2025-09-18 10:00:00,SC01,L1,E01,5.493,5.45,1.409
2025-09-18 11:00:00,SC01,L1,E01,3.413,3.036,0.876
2025-09-18 12:00:00,SC01,L1,E01,3.124,4.359,0.801
2025-09-18 13:00:00,SC01,L1,E01,4.607,3.174,1.182
2025-09-18 14:00:00,SC01,L1,E01,4.225,4.53,1.084
2025-09-18 15:00:00,SC01,L1,E01,5.213,5.971,1.337
2025-09-18 16:00:00,SC01,L1,E01,3.965,5.343,1.017
2025-09-18 17:00:00,SC01,L1,E01,5.216,6.385,1.338
2025-09-18 18:00:00,SC01,L1,E01,4.26,4.751,1.093
2025-09-18 19:00:00,SC01,L1,E01,4.671,3.239,1.198
2025-09-18 20:00:00,SC01,L1,E01,5.546,4.986,1.423
2025-09-18 21:00:00,SC01,L1,E01,4.113,2.925,1.055
2025-09-18 22:00:00,SC01,L1,E01,5.083,6.633,1.304
2025-09-18 23:00:00,SC01,L1,E01,3.756,4.506,0.964
2025-09-19 00:00:00,SC01,L1,E01,4.429,5.342,1.136
2025-09-19 01:00:00,SC01,L1,E01,3.092,3.468,0.793
2025-09-19 02:00:00,SC01,L1,E01,3.844,3.865,0.986
2025-09-19 03:00:00,SC01,L1,E01,3.401,2.449,0.872
2025-09-19 04:00:00,SC01,L1,E01,5.224,4.512,1.34
2025-09-19 05:00:00,SC01,L1,E01,5.638,4.001,1.446
2025-09-19 06:00:00,SC01,L1,E01,3.963,4.677,1.017
2025-09-19 07:00:00,SC01,L1,E01,3.629,2.642,0.931
2025-09-19 08:00:00,SC01,L1,E01,3.196,3.713,0.82
2025-09-19 09:00:00,SC01,L1,E01,4.459,5.145,1.144
2025-09-19 10:00:00,SC01,L1,E01,3.765,3.643,0.966
2025-09-19 11:00:00,SC01,L1,E01,3.808,2.697,0.977
2025-09-19 12:00:00,SC01,L1,E01,5.551,4.728,1.424
2025-09-19 13:00:00,SC01,L1,E01,4.01,3.433,1.029
2025-09-19 14:00:00,SC01,L1,E01,4.717,5.473,1.21
2025-09-19 15:00:00,SC01,L1,E01,4.29,2.964,1.1
2025-09-19 16:00:00,SC01,L1,E01,3.163,3.996,0.811
2025-09-19 17:00:00,SC01,L1,E01,2.771,3.35,0.711
2025-09-19 18:00:00,SC01,L1,E01,4.637,3.474,1.19
2025-09-19 19:00:00,SC01,L1,E01,5.611,6.594,1.439
2025-09-19 20:00:00,SC01,L1,E01,4.499,5.106,1.154
2025-09-19 21:00:00,SC01,L1,E01,4.747,5.689,1.218
2025-09-19 22:00:00,SC01,L1,E01,3.523,2.647,0.904
2025-09-19 23:00:00,SC01,L1,E01,5.059,3.673,1.298
2025-09-20 00:00:00,SC01,L1,E01,12.594,9.939,3.231
2025-09-20 01:00:00,SC01,L1,E01,1.991,1.778,0.511
2025-09-20 02:00:00,SC01,L1,E01,2.985,3.686,0.766
2025-09-20 03:00:00,SC01,L1,E01,1.135,1.351,0.291
2025-09-20 04:00:00,SC01,L1,E01,3.127,4.192,0.802
2025-09-20 05:00:00,SC01,L1,E01,2.09,1.352,0.536
2025-09-20 06:00:00,SC01,L1,E01,1.567,0.954,0.402
2025-09-20 07:00:00,SC01,L1,E01,2.87,3.328,0.736
2025-09-20 08:00:00,SC01,L1,E01,1.131,0.931,0.29
2025-09-20 09:00:00,SC01,L1,E01,2.822,2.448,0.724
2025-09-20 10:00:00,SC01,L1,E01,1.643,1.704,0.421
2025-09-20 11:00:00,SC01,L1,E01,1.471,1.003,0.377
2025-09-20 12:00:00,SC01,L1,E01,2.596,2.893,0.666
2025-09-20 13:00:00,SC01,L1,E01,2.41,2.073,0.618
2025-09-20 14:00:00,SC01,L1,E01,3.714,4.108,0.953
2025-09-20 15:00:00,SC01,L1,E01,1.521,1.927,0.39
2025-09-20 16:00:00,SC01,L1,E01,3.648,2.688,0.936
2025-09-20 17:00:00,SC01,L1,E01,1.638,2.203,0.42
2025-09-20 18:00:00,SC01,L1,E01,3.284,3.365,0.842
2025-09-20 19:00:00,SC01,L1,E01,3.433,4.595,0.881
2025-09-20 20:00:00,SC01,L1,E01,2.806,2.15,0.72
2025-09-20 21:00:00,SC01,L1,E01,1.916,2.076,0.491
2025-09-20 22:00:00,SC01,L1,E01,12.922,11.928,3.315
2025-09-20 23:00:00,SC01,L1,E01,0.987,1.203,0.253
2025-09-21 00:00:00,SC01,L1,E01,4.03,4.372,1.034
2025-09-21 01:00:00,SC01,L1,E01,2.311,2.301,0.593
2025-09-21 02:00:00,SC01,L1,E01,1.665,2.215,0.427
2025-09-21 03:00:00,SC01,L1,E01,1.634,1.473,0.419
2025-09-21 04:00:00,SC01,L1,E01,2.683,2.082,0.688
2025-09-21 05:00:00,SC01,L1,E01,2.232,2.426,0.573
2025-09-21 06:00:00,SC01,L1,E01,1.013,1.113,0.26
2025-09-21 07:00:00,SC01,L1,E01,3.24,3.082,0.831
2025-09-21 08:00:00,SC01,L1,E01,2.816,2.786,0.723
2025-09-21 09:00:00,SC01,L1,E01,4.02,5.498,1.031
2025-09-21 10:00:00,SC01,L1,E01,3.461,4.105,0.888
2025-09-21 11:00:00,SC01,L1,E01,0.07,0.048,0.018
2025-09-21 12:00:00,SC01,L1,E01,3.682,2.834,0.945
2025-09-21 13:00:00,SC01,L1,E01,3.514,4.851,0.902
2025-09-21 14:00:00,SC01,L1,E01,1.959,2.314,0.503
2025-09-21 15:00:00,SC01,L1,E01,2.202,2.934,0.565
2025-09-21 16:00:00,SC01,L1,E01,2.878,2.426,0.738
2025-09-21 17:00:00,SC01,L1,E01,1.737,2.073,0.446
2025-09-21 18:00:00,SC01,L1,E01,2.354,2.757,0.604
2025-09-21 19:00:00,SC01,L1,E01,3.348,2.798,0.859
2025-09-21 20:00:00,SC01,L1,E01,2.963,3.083,0.76
2025-09-21 21:00:00,SC01,L1,E01,2.015,2.22,0.517
2025-09-21 22:00:00,SC01,L1,E01,3.367,3.316,0.864
2025-09-21 23:00:00,SC01,L1,E01,2.791,3.521,0.716
2025-09-22 00:00:00,SC01,L1,E01,4.462,5.65,1.145
2025-09-22 01:00:00,SC01,L1,E01,3.835,4.911,0.984
2025-09-22 02:00:00,SC01,L1,E01,4.242,5.272,1.088
2025-09-22 03:00:00,SC01,L1,E01,3.628,3.593,0.931
2025-09-22 04:00:00,SC01,L1,E01,2.695,2.439,0.691
2025-09-22 05:00:00,SC01,L1,E01,4.023,5.09,1.032
2025-09-22 06:00:00,SC01,L1,E01,4.15,4.117,1.065
2025-09-22 07:00:00,SC01,L1,E01,4.357,3.473,1.118
2025-09-22 08:00:00,SC01,L1,E01,5.217,5.248,1.338
2025-09-22 09:00:00,SC01,L1,E01,3.725,2.658,0.956
2025-09-22 10:00:00,SC01,L1,E01,3.953,4.559,1.014
2025-09-22 11:00:00,SC01,L1,E01,4.86,4.222,1.247
2025-09-22 12:00:00,SC01,L1,E01,3.645,2.947,0.935
2025-09-22 13:00:00,SC01,L1,E01,4.37,5.966,1.121
2025-09-22 14:00:00,SC01,L1,E01,3.921,4.789,1.006
2025-09-22 15:00:00,SC01,L1,E01,4.052,4.983,1.04
2025-09-22 16:00:00,SC01,L1,E01,4.854,5.334,1.245
2025-09-22 17:00:00,SC01,L1,E01,3.948,5.02,1.013
2025-09-22 18:00:00,SC01,L1,E01,4.88,5.892,1.252
2025-09-22 19:00:00,SC01,L1,E01,2.685,2.897,0.689
2025-09-22 20:00:00,SC01,L1,E01,3.104,4.248,0.796
2025-09-22 21:00:00,SC01,L1,E01,2.393,1.802,0.614
2025-09-22 22:00:00,SC01,L1,E01,3.315,4.49,0.85
2025-09-22 23:00:00,SC01,L1,E01,5.733,5.281,1.471
2025-09-23 00:00:00,SC01,L1,E01,4.233,4.329,1.086
2025-09-23 01:00:00,SC01,L1,E01,3.67,2.563,0.942
2025-09-23 02:00:00,SC01,L1,E01,4.873,5.03,1.25
2025-09-23 03:00:00,SC01,L1,E01,4.986,5.43,1.279
2025-09-23 04:00:00,SC01,L1,E01,3.271,4.573,0.839
2025-09-23 05:00:00,SC01,L1,E01,6.246,8.62,1.602
2025-09-23 06:00:00,SC01,L1,E01,4.468,6.136,1.146
2025-09-23 07:00:00,SC01,L1,E01,4.569,4.015,1.172
2025-09-23 08:00:00,SC01,L1,E01,4.645,6.471,1.192
2025-09-23 09:00:00,SC01,L1,E01,4.643,4.478,1.191
2025-09-23 10:00:00,SC01,L1,E01,3.75,4.806,0.962
2025-09-23 11:00:00,SC01,L1,E01,5.937,4.59,1.523
2025-09-23 12:00:00,SC01,L1,E01,4.019,4.038,1.031
2025-09-23 13:00:00,SC01,L1,E01,5.013,6.882,1.286
2025-09-23 14:00:00,SC01,L1,E01,3.867,5.25,0.992
2025-09-23 15:00:00,SC01,L1,E01,3.725,4.273,0.956
2025-09-23 16:00:00,SC01,L1,E01,5.769,7.143,1.48
2025-09-23 17:00:00,SC01,L1,E01,4.161,3.084,1.067
2025-09-23 18:00:00,SC01,L1,E01,4.22,4.968,1.083
2025-09-23 19:00:00,SC01,L1,E01,4.474,4.897,1.148
2025-09-23 20:00:00,SC01,L1,E01,6.329,4.261,1.624
2025-09-23 21:00:00,SC01,L1,E01,5.982,4.131,1.535
2025-09-23 22:00:00,SC01,L1,E01,5.274,3.622,1.353
2025-09-23 23:00:00,SC01,L1,E01,6.53,7.702,1.675
2025-09-24 00:00:00,SC01,L1,E01,3.492,2.491,0.896
2025-09-24 01:00:00,SC01,L1,E01,4.772,4.649,1.224
2025-09-24 02:00:00,SC01,L1,E01,4.308,3.815,1.105
2025-09-24 03:00:00,SC01,L1,E01,2.832,2.946,0.727
2025-09-24 04:00:00,SC01,L1,E01,4.618,5.38,1.185
2025-09-24 05:00:00,SC01,L1,E01,3.855,4.424,0.989
2025-09-24 06:00:00,SC01,L1,E01,5.474,5.542,1.404
2025-09-24 07:00:00,SC01,L1,E01,3.931,3.819,1.009
2025-09-24 08:00:00,SC01,L1,E01,3.886,3.568,0.997
2025-09-24 09:00:00,SC01,L1,E01,5.474,7.058,1.404
2025-09-24 10:00:00,SC01,L1,E01,4.195,3.627,1.076
2025-09-24 11:00:00,SC01,L1,E01,5.178,4.181,1.328
2025-09-24 12:00:00,SC01,L1,E01,4.587,5.48,1.177
2025-09-24 13:00:00,SC01,L1,E01,4.597,4.082,1.179
2025-09-24 14:00:00,SC01,L1,E01,4.052,5.177,1.04
2025-09-24 15:00:00,SC01,L1,E01,4.649,4.009,1.193
2025-09-24 16:00:00,SC01,L1,E01,4.142,4.811,1.063
2025-09-24 17:00:00,SC01,L1,E01,3.604,2.293,0.925
2025-09-24 18:00:00,SC01,L1,E01,4.164,3.783,1.068
2025-09-24 19:00:00,SC01,L1,E01,5.278,4.616,1.354
2025-09-24 20:00:00,SC01,L1,E01,4.676,5.861,1.2
2025-09-24 21:00:00,SC01,L1,E01,4.862,6.679,1.247
2025-09-24 22:00:00,SC01,L1,E01,4.248,4.115,1.09
2025-09-24 23:00:00,SC01,L1,E01,2.697,3.398,0.692
2025-09-25 00:00:00,SC01,L1,E01,3.27,3.793,0.839
2025-09-25 01:00:00,SC01,L1,E01,4.016,5.518,1.03
2025-09-25 02:00:00,SC01,L1,E01,3.339,4.17,0.857
2025-09-25 03:00:00,SC01,L1,E01,3.828,2.534,0.982
2025-09-25 04:00:00,SC01,L1,E01,3.799,4.447,0.975
2025-09-25 05:00:00,SC01,L1,E01,3.823,3.931,0.981
2025-09-25 06:00:00,SC01,L1,E01,5.397,3.309,1.385
2025-09-25 07:00:00,SC01,L1,E01,4.205,3.368,1.079
2025-09-25 08:00:00,SC01,L1,E01,4.995,6.68,1.281
2025-09-25 09:00:00,SC01,L1,E01,4.378,5.871,1.123
2025-09-25 10:00:00,SC01,L1,E01,5.38,6.666,1.38
2025-09-25 11:00:00,SC01,L1,E01,5.064,7.016,1.299
2025-09-25 12:00:00,SC01,L1,E01,3.774,4.7,0.968
2025-09-25 13:00:00,SC01,L1,E01,5.817,3.537,1.492
2025-09-25 14:00:00,SC01,L1,E01,3.884,3.224,0.996
2025-09-25 15:00:00,SC01,L1,E01,4.407,2.752,1.131
2025-09-25 16:00:00,SC01,L1,E01,4.549,3.072,1.167
2025-09-25 17:00:00,SC01,L1,E01,4.638,3.595,1.19
2025-09-25 18:00:00,SC01,L1,E01,4.884,4.898,1.253
2025-09-25 19:00:00,SC01,L1,E01,3.642,4.654,0.934
2025-09-25 20:00:00,SC01,L1,E01,4.817,6.212,1.236
2025-09-25 21:00:00,SC01,L1,E01,4.712,5.15,1.209
2025-09-25 22:00:00,SC01,L1,E01,4.248,5.703,1.09
2025-09-25 23:00:00,SC01,L1,E01,4.095,4.096,1.051
2025-09-26 00:00:00,SC01,L1,E01,3.601,4.721,0.924
2025-09-26 01:00:00,SC01,L1,E01,4.632,4.461,1.188
2025-09-26 02:00:00,SC01,L1,E01,3.719,3.056,0.954
2025-09-26 03:00:00,SC01,L1,E01,4.438,5.916,1.138
2025-09-26 04:00:00,SC01,L1,E01,4.166,3.793,1.069
2025-09-26 05:00:00,SC01,L1,E01,3.18,3.189,0.816
2025-09-26 06:00:00,SC01,L1,E01,3.5,3.021,0.898
2025-09-26 07:00:00,SC01,L1,E01,4.571,5.167,1.173
2025-09-26 08:00:00,SC01,L1,E01,3.828,5.344,0.982
2025-09-26 09:00:00,SC01,L1,E01,3.801,2.358,0.975
2025-09-26 10:00:00,SC01,L1,E01,3.636,4.799,0.933
2025-09-26 11:00:00,SC01,L1,E01,3.663,2.209,0.94
2025-09-26 12:00:00,SC01,L1,E01,5.561,4.957,1.427
2025-09-26 13:00:00,SC01,L1,E01,3.351,2.463,0.86
2025-09-26 14:00:00,SC01,L1,E01,5.426,6.543,1.392
2025-09-26 15:00:00,SC01,L1,E01,3.983,2.551,1.022
2025-09-26 16:00:00,SC01,L1,E01,3.724,3.884,0.955
2025-09-26 17:00:00,SC01,L1,E01,4.554,3.807,1.168
2025-09-26 18:00:00,SC01,L1,E01,4.29,3.033,1.101
2025-09-26 19:00:00,SC01,L1,E01,4.089,4.978,1.049
2025-09-26 20:00:00,SC01,L1,E01,4.423,3.423,1.135
2025-09-26 21:00:00,SC01,L1,E01,4.277,3.332,1.097
2025-09-26 22:00:00,SC01,L1,E01,4.075,3.342,1.045
2025-09-26 23:00:00,SC01,L1,E01,4.996,5.343,1.282
2025-09-27 00:00:00,SC01,L1,E01,1.391,1.568,0.357
2025-09-27 01:00:00,SC01,L1,E01,1.817,1.116,0.466
2025-09-27 02:00:00,SC01,L1,E01,1.918,1.522,0.492
2025-09-27 03:00:00,SC01,L1,E01,1.702,1.608,0.437
2025-09-27 04:00:00,SC01,L1,E01,2.617,2.265,0.671
2025-09-27 05:00:00,SC01,L1,E01,2.953,3.86,0.758
2025-09-27 06:00:00,SC01,L1,E01,0.978,1.203,0.251
2025-09-27 07:00:00,SC01,L1,E01,2.169,2.388,0.556
2025-09-27 08:00:00,SC01,L1,E01,2.291,1.994,0.588
2025-09-27 09:00:00,SC01,L1,E01,2.32,2.692,0.595
2025-09-27 10:00:00,SC01,L1,E01,1.52,1.938,0.39
2025-09-27 11:00:00,SC01,L1,E01,2.298,2.472,0.589
2025-09-27 12:00:00,SC01,L1,E01,1.819,2.233,0.467
2025-09-27 13:00:00,SC01,L1,E01,2.281,2.735,0.585
2025-09-27 14:00:00,SC01,L1,E01,1.173,1.24,0.301
2025-09-27 15:00:00,SC01,L1,E01,2.286,1.943,0.587
2025-09-27 16:00:00,SC01,L1,E01,1.973,2.361,0.506
2025-09-27 17:00:00,SC01,L1,E01,2.338,1.79,0.6
2025-09-27 18:00:00,SC01,L1,E01,2.789,3.413,0.716
2025-09-27 19:00:00,SC01,L1,E01,2.513,3.125,0.645
2025-09-27 20:00:00,SC01,L1,E01,3.183,4.003,0.817
2025-09-27 21:00:00,SC01,L1,E01,2.26,2.211,0.58
2025-09-27 22:00:00,SC01,L1,E01,3.043,2.295,0.781
2025-09-27 23:00:00,SC01,L1,E01,3.448,2.344,0.885
2025-09-28 00:00:00,SC01,L1,E01,2.767,3.306,0.71
2025-09-28 01:00:00,SC01,L1,E01,2.532,3.314,0.65
2025-09-28 02:00:00,SC01,L1,E01,2.88,3.227,0.739
2025-09-28 03:00:00,SC01,L1,E01,2.796,2.0,0.717
2025-09-28 04:00:00,SC01,L1,E01,3.349,4.515,0.859
2025-09-28 05:00:00,SC01,L1,E01,3.183,4.429,0.817
2025-09-28 06:00:00,SC01,L1,E01,3.193,3.023,0.819
2025-09-28 07:00:00,SC01,L1,E01,2.584,2.78,0.663
2025-09-28 08:00:00,SC01,L1,E01,2.821,3.447,0.724
2025-09-28 09:00:00,SC01,L1,E01,2.806,3.337,0.72
2025-09-28 10:00:00,SC01,L1,E01,1.582,2.175,0.406
2025-09-28 11:00:00,SC01,L1,E01,3.403,2.355,0.873
2025-09-28 12:00:00,SC01,L1,E01,1.213,1.291,0.311
2025-09-28 13:00:00,SC01,L1,E01,3.118,3.597,0.8
2025-09-28 14:00:00,SC01,L1,E01,2.762,3.624,0.709
2025-09-28 15:00:00,SC01,L1,E01,2.321,3.016,0.595
2025-09-28 16:00:00,SC01,L1,E01,2.861,3.955,0.734
2025-09-28 17:00:00,SC01,L1,E01,2.883,2.911,0.74
2025-09-28 18:00:00,SC01,L1,E01,1.502,1.9,0.385
2025-09-28 19:00:00,SC01,L1,E01,3.681,3.467,0.944
2025-09-28 20:00:00,SC01,L1,E01,2.606,2.444,0.669
2025-09-28 21:00:00,SC01,L1,E01,4.4,3.532,1.129
2025-09-28 22:00:00,SC01,L1,E01,3.18,3.99,0.816
2025-09-28 23:00:00,SC01,L1,E01,2.588,3.594,0.664
2025-09-29 00:00:00,SC01,L1,E01,3.695,2.975,0.948
2025-09-29 01:00:00,SC01,L1,E01,4.159,2.682,1.067
2025-09-29 02:00:00,SC01,L1,E01,4.367,5.47,1.12
2025-09-29 03:00:00,SC01,L1,E01,5.42,5.941,1.39
2025-09-29 04:00:00,SC01,L1,E01,5.229,7.151,1.341
2025-09-29 05:00:00,SC01,L1,E01,4.608,3.695,1.182
2025-09-29 06:00:00,SC01,L1,E01,5.663,3.719,1.453
2025-09-29 07:00:00,SC01,L1,E01,2.634,2.618,0.676
2025-09-29 08:00:00,SC01,L1,E01,4.617,3.086,1.185
2025-09-29 09:00:00,SC01,L1,E01,5.252,4.251,1.347
2025-09-29 10:00:00,SC01,L1,E01,4.685,3.283,1.202
2025-09-29 11:00:00,SC01,L1,E01,3.181,2.479,0.816
2025-09-29 12:00:00,SC01,L1,E01,5.359,3.67,1.375
2025-09-29 13:00:00,SC01,L1,E01,4.856,6.62,1.246
2025-09-29 14:00:00,SC01,L1,E01,4.522,3.721,1.16
2025-09-29 15:00:00,SC01,L1,E01,4.318,4.124,1.108
2025-09-29 16:00:00,SC01,L1,E01,5.842,7.705,1.499
2025-09-29 17:00:00,SC01,L1,E01,4.603,5.256,1.181
2025-09-29 18:00:00,SC01,L1,E01,4.054,4.436,1.04
2025-09-29 19:00:00,SC01,L1,E01,3.598,4.19,0.923
2025-09-29 20:00:00,SC01,L1,E01,4.853,6.13,1.245
2025-09-29 21:00:00,SC01,L1,E01,5.036,6.558,1.292
2025-09-29 22:00:00,SC01,L1,E01,4.292,4.782,1.101
2025-09-29 23:00:00,SC01,L1,E01,3.801,4.987,0.975
2025-09-30 00:00:00,SC01,L1,E01,5.311,5.462,1.363
2025-09-30 01:00:00,SC01,L1,E01,3.537,2.907,0.907
2025-09-30 02:00:00,SC01,L1,E01,5.823,7.593,1.494
2025-09-30 03:00:00,SC01,L1,E01,3.66,3.781,0.939
2025-09-30 04:00:00,SC01,L1,E01,3.225,4.272,0.827
2025-09-30 05:00:00,SC01,L1,E01,3.327,2.103,0.854
2025-09-30 06:00:00,SC01,L1,E01,3.359,3.084,0.862
2025-09-30 07:00:00,SC01,L1,E01,4.058,5.512,1.041
2025-09-30 08:00:00,SC01,L1,E01,3.873,3.097,0.994
2025-09-30 09:00:00,SC01,L1,E01,5.067,6.857,1.3
2025-09-30 10:00:00,SC01,L1,E01,4.953,6.751,1.271
2025-09-30 11:00:00,SC01,L1,E01,4.068,5.312,1.044
2025-09-30 12:00:00,SC01,L1,E01,6.73,7.073,1.727
2025-09-30 13:00:00,SC01,L1,E01,4.058,4.535,1.041
2025-09-30 14:00:00,SC01,L1,E01,4.164,5.396,1.068
2025-09-30 15:00:00,SC01,L1,E01,3.225,3.937,0.827
2025-09-30 16:00:00,SC01,L1,E01,4.183,4.618,1.073
2025-09-30 17:00:00,SC01,L1,E01,4.485,6.216,1.151
2025-09-30 18:00:00,SC01,L1,E01,3.3,3.79,0.847
2025-09-30 19:00:00,SC01,L1,E01,3.848,5.312,0.987
2025-09-30 20:00:00,SC01,L1,E01,4.509,2.912,1.157
2025-09-30 21:00:00,SC01,L1,E01,3.827,2.722,0.982
2025-09-30 22:00:00,SC01,L1,E01,3.66,3.518,0.939
2025-09-30 23:00:00,SC01,L1,E01,4.873,4.424,1.25
2025-09-01 00:00:00,SC01,L1,E02,2.758,3.125,0.75
2025-09-01 01:00:00,SC01,L1,E02,4.411,5.829,1.2
2025-09-01 02:00:00,SC01,L1,E02,4.086,5.717,1.112
2025-09-01 03:00:00,SC01,L1,E02,3.03,2.768,0.824
2025-09-01 04:00:00,SC01,L1,E02,2.152,1.73,0.586
2025-09-01 05:00:00,SC01,L1,E02,3.612,2.699,0.983
2025-09-01 06:00:00,SC01,L1,E02,4.985,5.045,1.356
2025-09-01 07:00:00,SC01,L1,E02,4.056,4.4,1.104
2025-09-01 08:00:00,SC01,L1,E02,1.924,1.881,0.523
2025-09-01 09:00:00,SC01,L1,E02,2.806,2.553,0.763
2025-09-01 10:00:00,SC01,L1,E02,2.377,1.746,0.647
2025-09-01 11:00:00,SC01,L1,E02,2.223,2.119,0.605
2025-09-01 12:00:00,SC01,L1,E02,3.872,2.587,1.053
2025-09-01 13:00:00,SC01,L1,E02,3.855,4.981,1.049
2025-09-01 14:00:00,SC01,L1,E02,4.384,2.795,1.193
2025-09-01 15:00:00,SC01,L1,E02,3.506,3.172,0.954
2025-09-01 16:00:00,SC01,L1,E02,2.928,1.991,0.797
2025-09-01 17:00:00,SC01,L1,E02,3.114,3.799,0.847
2025-09-01 18:00:00,SC01,L1,E02,2.239,1.904,0.609
2025-09-01 19:00:00,SC01,L1,E02,4.06,2.803,1.105
2025-09-01 20:00:00,SC01,L1,E02,2.371,2.43,0.645
2025-09-01 21:00:00,SC01,L1,E02,2.637,3.515,0.717
2025-09-01 22:00:00,SC01,L1,E02,2.721,3.61,0.74
2025-09-01 23:00:00,SC01,L1,E02,0.507,0.405,0.138
2025-09-02 00:00:00,SC01,L1,E02,3.658,4.3,0.995
2025-09-02 01:00:00,SC01,L1,E02,2.205,1.377,0.6
2025-09-02 02:00:00,SC01,L1,E02,3.515,2.48,0.957
2025-09-02 03:00:00,SC01,L1,E02,2.605,2.604,0.709
2025-09-02 04:00:00,SC01,L1,E02,2.598,2.034,0.707
2025-09-02 05:00:00,SC01,L1,E02,2.075,2.57,0.565
2025-09-02 06:00:00,SC01,L1,E02,4.074,5.48,1.109
2025-09-02 07:00:00,SC01,L1,E02,4.253,2.566,1.157
2025-09-02 08:00:00,SC01,L1,E02,3.764,2.959,1.024
2025-09-02 09:00:00,SC01,L1,E02,3.176,3.022,0.864
2025-09-02 10:00:00,SC01,L1,E02,3.072,3.227,0.836
2025-09-02 11:00:00,SC01,L1,E02,3.833,5.108,1.043
2025-09-02 12:00:00,SC01,L1,E02,2.863,3.761,0.779
2025-09-02 13:00:00,SC01,L1,E02,4.018,4.459,1.093
2025-09-02 14:00:00,SC01,L1,E02,2.194,1.768,0.597
2025-09-02 15:00:00,SC01,L1,E02,3.749,4.599,1.02
2025-09-02 16:00:00,SC01,L1,E02,3.992,3.042,1.086
2025-09-02 17:00:00,SC01,L1,E02,2.085,2.861,0.567
2025-09-02 18:00:00,SC01,L1,E02,2.292,1.386,0.624
2025-09-02 19:00:00,SC01,L1,E02,2.928,3.092,0.797
2025-09-02 20:00:00,SC01,L1,E02,3.302,2.215,0.899
2025-09-02 21:00:00,SC01,L1,E02,2.47,2.287,0.672
2025-09-02 22:00:00,SC01,L1,E02,3.037,3.365,0.826
2025-09-02 23:00:00,SC01,L1,E02,1.311,1.51,0.357
2025-09-03 00:00:00,SC01,L1,E02,3.576,4.393,0.973
2025-09-03 01:00:00,SC01,L1,E02,3.613,3.883,0.983
2025-09-03 02:00:00,SC01,L1,E02,4.18,3.349,1.138
2025-09-03 03:00:00,SC01,L1,E02,3.423,4.489,0.931
2025-09-03 04:00:00,SC01,L1,E02,2.668,3.332,0.726
2025-09-03 05:00:00,SC01,L1,E02,2.152,1.567,0.586
2025-09-03 06:00:00,SC01,L1,E02,2.313,2.917,0.629
2025-09-03 07:00:00,SC01,L1,E02,2.893,3.986,0.787
2025-09-03 08:00:00,SC01,L1,E02,2.286,2.537,0.622
2025-09-03 09:00:00,SC01,L1,E02,2.349,1.939,0.639
2025-09-03 10:00:00,SC01,L1,E02,2.933,3.184,0.798
2025-09-03 11:00:00,SC01,L1,E02,1.674,1.463,0.456
2025-09-03 12:00:00,SC01,L1,E02,2.171,2.477,0.591
2025-09-03 13:00:00,SC01,L1,E02,3.138,3.251,0.854
2025-09-03 14:00:00,SC01,L1,E02,3.177,4.268,0.864
2025-09-03 15:00:00,SC01,L1,E02,3.656,4.0,0.995
2025-09-03 16:00:00,SC01,L1,E02,3.088,2.381,0.84
2025-09-03 17:00:00,SC01,L1,E02,2.988,3.527,0.813
2025-09-03 18:00:00,SC01,L1,E02,3.473,2.92,0.945
2025-09-03 19:00:00,SC01,L1,E02,3.116,2.549,0.848
2025-09-03 20:00:00,SC01,L1,E02,2.186,1.997,0.595
2025-09-03 21:00:00,SC01,L1,E02,2.324,1.417,0.632
2025-09-03 22:00:00,SC01,L1,E02,4.305,5.921,1.171
2025-09-03 23:00:00,SC01,L1,E02,5.537,5.68,1.507
2025-09-04 00:00:00,SC01,L1,E02,3.553,4.33,0.967
2025-09-04 01:00:00,SC01,L1,E02,2.157,1.739,0.587
2025-09-04 02:00:00,SC01,L1,E02,4.483,5.367,1.22
2025-09-04 03:00:00,SC01,L1,E02,2.619,2.76,0.713
2025-09-04 04:00:00,SC01,L1,E02,3.304,3.103,0.899
