timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-04-17 14:00:00,SC01,L1,E01,3.441,3.649,0.883
2025-04-17 15:00:00,SC01,L1,E01,3.354,2.343,0.86
2025-04-17 16:00:00,SC01,L1,E01,5.916,6.817,1.518
2025-04-17 17:00:00,SC01,L1,E01,4.47,5.3,1.147
2025-04-17 18:00:00,SC01,L1,E01,5.42,3.438,1.39
2025-04-17 19:00:00,SC01,L1,E01,3.612,4.12,0.927
2025-04-17 20:00:00,SC01,L1,E01,3.246,3.024,0.833
2025-04-17 21:00:00,SC01,L1,E01,3.465,2.423,0.889
2025-04-17 22:00:00,SC01,L1,E01,3.91,3.659,1.003
2025-04-17 23:00:00,SC01,L1,E01,4.276,3.23,1.097
2025-04-18 00:00:00,SC01,L1,E01,4.126,3.848,1.059
2025-04-18 01:00:00,SC01,L1,E01,3.629,3.293,0.931
2025-04-18 02:00:00,SC01,L1,E01,4.317,5.141,1.108
2025-04-18 03:00:00,SC01,L1,E01,4.388,5.35,1.126
2025-04-18 04:00:00,SC01,L1,E01,4.809,5.221,1.234
2025-04-18 05:00:00,SC01,L1,E01,5.424,3.353,1.391
2025-04-18 06:00:00,SC01,L1,E01,3.956,5.32,1.015
2025-04-18 07:00:00,SC01,L1,E01,5.22,5.997,1.339
2025-04-18 08:00:00,SC01,L1,E01,4.3,2.698,1.103
2025-04-18 09:00:00,SC01,L1,E01,3.025,3.797,0.776
2025-04-18 10:00:00,SC01,L1,E01,5.674,4.313,1.456
2025-04-18 11:00:00,SC01,L1,E01,6.065,6.45,1.556
2025-04-18 12:00:00,SC01,L1,E01,4.743,4.616,1.217
2025-04-18 13:00:00,SC01,L1,E01,4.319,4.042,1.108
2025-04-18 14:00:00,SC01,L1,E01,4.03,5.287,1.034
2025-04-18 15:00:00,SC01,L1,E01,3.876,3.682,0.994
2025-04-18 16:00:00,SC01,L1,E01,5.216,3.444,1.338
2025-04-18 17:00:00,SC01,L1,E01,4.233,5.746,1.086
2025-04-18 18:00:00,SC01,L1,E01,5.586,7.466,1.433
2025-04-18 19:00:00,SC01,L1,E01,4.275,4.906,1.097
2025-04-18 20:00:00,SC01,L1,E01,3.917,3.817,1.005
2025-04-18 21:00:00,SC01,L1,E01,3.766,2.54,0.966
2025-04-18 22:00:00,SC01,L1,E01,3.652,4.502,0.937
2025-04-18 23:00:00,SC01,L1,E01,4.659,3.076,1.195
2025-04-19 00:00:00,SC01,L1,E01,1.513,0.991,0.388
2025-04-19 01:00:00,SC01,L1,E01,1.894,1.95,0.486
2025-04-19 02:00:00,SC01,L1,E01,3.608,2.627,0.926
2025-04-19 03:00:00,SC01,L1,E01,1.785,1.082,0.458
2025-04-19 04:00:00,SC01,L1,E01,3.239,3.039,0.831
2025-04-19 05:00:00,SC01,L1,E01,0.898,0.637,0.23
2025-04-19 06:00:00,SC01,L1,E01,3.708,2.701,0.951
2025-04-19 07:00:00,SC01,L1,E01,1.532,1.014,0.393
2025-04-19 08:00:00,SC01,L1,E01,1.847,1.411,0.474
2025-04-19 09:00:00,SC01,L1,E01,3.093,3.626,0.793
2025-04-19 10:00:00,SC01,L1,E01,2.765,3.448,0.709
2025-04-19 11:00:00,SC01,L1,E01,3.264,3.14,0.837
2025-04-19 12:00:00,SC01,L1,E01,1.526,1.534,0.391
2025-04-19 13:00:00,SC01,L1,E01,2.319,1.452,0.595
2025-04-19 14:00:00,SC01,L1,E01,2.055,1.347,0.527
2025-04-19 15:00:00,SC01,L1,E01,1.66,1.338,0.426
2025-04-19 16:00:00,SC01,L1,E01,3.025,3.131,0.776
2025-04-19 17:00:00,SC01,L1,E01,3.303,3.936,0.847
2025-04-19 18:00:00,SC01,L1,E01,2.279,2.47,0.585
2025-04-19 19:00:00,SC01,L1,E01,3.767,3.441,0.966
2025-04-19 20:00:00,SC01,L1,E01,1.92,1.334,0.493
2025-04-19 21:00:00,SC01,L1,E01,3.747,4.589,0.961
2025-04-19 22:00:00,SC01,L1,E01,2.998,2.671,0.769
2025-04-19 23:00:00,SC01,L1,E01,1.569,1.866,0.403
2025-04-20 00:00:00,SC01,L1,E01,4.134,4.176,1.06
2025-04-20 01:00:00,SC01,L1,E01,2.193,2.611,0.563
2025-04-20 02:00:00,SC01,L1,E01,3.512,4.657,0.901
2025-04-20 03:00:00,SC01,L1,E01,2.665,3.562,0.684
2025-04-20 04:00:00,SC01,L1,E01,2.848,2.928,0.731
2025-04-20 05:00:00,SC01,L1,E01,3.269,3.299,0.839
2025-04-20 06:00:00,SC01,L1,E01,3.225,2.62,0.827
2025-04-20 07:00:00,SC01,L1,E01,2.275,3.068,0.584
2025-04-20 08:00:00,SC01,L1,E01,2.974,2.874,0.763
2025-04-20 09:00:00,SC01,L1,E01,2.914,2.046,0.747
2025-04-20 10:00:00,SC01,L1,E01,2.719,2.573,0.698
2025-04-20 11:00:00,SC01,L1,E01,2.386,1.674,0.612
2025-04-20 12:00:00,SC01,L1,E01,2.718,2.723,0.697
2025-04-20 13:00:00,SC01,L1,E01,4.122,4.324,1.058
2025-04-20 14:00:00,SC01,L1,E01,2.312,2.012,0.593
2025-04-20 15:00:00,SC01,L1,E01,3.514,2.31,0.901
2025-04-20 16:00:00,SC01,L1,E01,2.053,2.781,0.527
2025-04-20 17:00:00,SC01,L1,E01,1.843,2.246,0.473
2025-04-20 18:00:00,SC01,L1,E01,5.169,6.571,1.326
2025-04-20 19:00:00,SC01,L1,E01,2.98,2.663,0.765
2025-04-20 20:00:00,SC01,L1,E01,3.002,3.629,0.77
2025-04-20 21:00:00,SC01,L1,E01,3.025,2.989,0.776
2025-04-20 22:00:00,SC01,L1,E01,3.674,2.796,0.943
2025-04-20 23:00:00,SC01,L1,E01,2.875,2.011,0.737
2025-04-21 00:00:00,SC01,L1,E01,4.9,4.293,1.257
2025-04-21 01:00:00,SC01,L1,E01,3.4,2.414,0.872
2025-04-21 02:00:00,SC01,L1,E01,5.034,7.041,1.292
2025-04-21 03:00:00,SC01,L1,E01,4.058,2.594,1.041
2025-04-21 04:00:00,SC01,L1,E01,4.785,4.559,1.227
2025-04-21 05:00:00,SC01,L1,E01,2.875,2.765,0.738
2025-04-21 06:00:00,SC01,L1,E01,4.751,3.994,1.219
2025-04-21 07:00:00,SC01,L1,E01,2.454,2.594,0.629
2025-04-21 08:00:00,SC01,L1,E01,4.027,2.899,1.033
2025-04-21 09:00:00,SC01,L1,E01,2.883,3.538,0.74
2025-04-21 10:00:00,SC01,L1,E01,4.754,4.116,1.22
2025-04-21 11:00:00,SC01,L1,E01,4.303,4.617,1.104
2025-04-21 12:00:00,SC01,L1,E01,3.631,4.257,0.931
2025-04-21 13:00:00,SC01,L1,E01,5.395,7.074,1.384
2025-04-21 14:00:00,SC01,L1,E01,3.53,4.478,0.906
2025-04-21 15:00:00,SC01,L1,E01,1.822,1.98,0.468
2025-04-21 16:00:00,SC01,L1,E01,4.658,4.242,1.195
2025-04-21 17:00:00,SC01,L1,E01,2.834,2.841,0.727
2025-04-21 18:00:00,SC01,L1,E01,3.555,4.32,0.912
2025-04-21 19:00:00,SC01,L1,E01,3.833,4.991,0.983
2025-04-21 20:00:00,SC01,L1,E01,3.108,2.123,0.797
2025-04-21 21:00:00,SC01,L1,E01,3.852,3.497,0.988
2025-04-21 22:00:00,SC01,L1,E01,3.123,3.813,0.801
2025-04-21 23:00:00,SC01,L1,E01,4.377,4.138,1.123
2025-04-22 00:00:00,SC01,L1,E01,3.264,2.826,0.837
2025-04-22 01:00:00,SC01,L1,E01,4.271,3.968,1.096
2025-04-22 02:00:00,SC01,L1,E01,5.177,5.603,1.328
2025-04-22 03:00:00,SC01,L1,E01,4.873,6.822,1.25
2025-04-22 04:00:00,SC01,L1,E01,4.182,4.158,1.073
2025-04-22 05:00:00,SC01,L1,E01,3.456,2.65,0.887
2025-04-22 06:00:00,SC01,L1,E01,4.375,3.195,1.122
2025-04-22 07:00:00,SC01,L1,E01,3.691,2.339,0.947
2025-04-22 08:00:00,SC01,L1,E01,4.408,4.616,1.131
2025-04-22 09:00:00,SC01,L1,E01,2.875,2.978,0.738
2025-04-22 10:00:00,SC01,L1,E01,4.893,3.739,1.255
2025-04-22 11:00:00,SC01,L1,E01,4.274,4.942,1.096
2025-04-22 12:00:00,SC01,L1,E01,6.014,7.174,1.543
2025-04-22 13:00:00,SC01,L1,E01,5.292,4.272,1.358
2025-04-22 14:00:00,SC01,L1,E01,4.7,4.114,1.206
2025-04-22 15:00:00,SC01,L1,E01,4.148,5.776,1.064
2025-04-22 16:00:00,SC01,L1,E01,3.664,3.295,0.94
2025-04-22 17:00:00,SC01,L1,E01,5.001,6.045,1.283
2025-04-22 18:00:00,SC01,L1,E01,4.064,3.91,1.043
2025-04-22 19:00:00,SC01,L1,E01,5.182,6.398,1.329
2025-04-22 20:00:00,SC01,L1,E01,4.568,5.551,1.172
2025-04-22 21:00:00,SC01,L1,E01,4.574,5.187,1.173
2025-04-22 22:00:00,SC01,L1,E01,4.723,6.063,1.212
2025-04-22 23:00:00,SC01,L1,E01,3.512,4.745,0.901
2025-04-23 00:00:00,SC01,L1,E01,3.43,3.649,0.88
2025-04-23 01:00:00,SC01,L1,E01,3.402,2.687,0.873
2025-04-23 02:00:00,SC01,L1,E01,5.085,4.673,1.305
2025-04-23 03:00:00,SC01,L1,E01,3.491,4.212,0.896
2025-04-23 04:00:00,SC01,L1,E01,3.59,4.024,0.921
2025-04-23 05:00:00,SC01,L1,E01,4.677,3.472,1.2
2025-04-23 06:00:00,SC01,L1,E01,4.046,2.593,1.038
2025-04-23 07:00:00,SC01,L1,E01,3.943,4.521,1.012
2025-04-23 08:00:00,SC01,L1,E01,3.874,3.103,0.994
2025-04-23 09:00:00,SC01,L1,E01,2.387,2.386,0.612
2025-04-23 10:00:00,SC01,L1,E01,3.474,4.159,0.891
2025-04-23 11:00:00,SC01,L1,E01,5.192,5.453,1.332
2025-04-23 12:00:00,SC01,L1,E01,3.816,2.544,0.979
2025-04-23 13:00:00,SC01,L1,E01,2.727,2.041,0.7
2025-04-23 14:00:00,SC01,L1,E01,3.441,2.668,0.883
2025-04-23 15:00:00,SC01,L1,E01,4.535,3.657,1.163
2025-04-23 16:00:00,SC01,L1,E01,4.519,4.756,1.159
2025-04-23 17:00:00,SC01,L1,E01,4.012,4.025,1.029
2025-04-23 18:00:00,SC01,L1,E01,3.696,2.818,0.948
2025-04-23 19:00:00,SC01,L1,E01,3.125,2.044,0.802
2025-04-23 20:00:00,SC01,L1,E01,4.542,3.348,1.165
2025-04-23 21:00:00,SC01,L1,E01,4.918,6.823,1.262
2025-04-23 22:00:00,SC01,L1,E01,5.278,5.146,1.354
2025-04-23 23:00:00,SC01,L1,E01,3.359,4.346,0.862
2025-04-24 00:00:00,SC01,L1,E01,5.34,6.829,1.37
2025-04-24 01:00:00,SC01,L1,E01,4.202,4.241,1.078
2025-04-24 02:00:00,SC01,L1,E01,4.268,4.974,1.095
2025-04-24 03:00:00,SC01,L1,E01,4.962,3.742,1.273
2025-04-24 04:00:00,SC01,L1,E01,3.814,4.389,0.979
2025-04-24 05:00:00,SC01,L1,E01,2.516,2.058,0.646
2025-04-24 06:00:00,SC01,L1,E01,4.811,6.089,1.234
2025-04-24 07:00:00,SC01,L1,E01,4.526,3.019,1.161
2025-04-24 08:00:00,SC01,L1,E01,3.959,4.824,1.016
2025-04-24 09:00:00,SC01,L1,E01,4.745,3.227,1.217
2025-04-24 10:00:00,SC01,L1,E01,4.909,6.406,1.259
2025-04-24 11:00:00,SC01,L1,E01,3.038,2.562,0.779
2025-04-24 12:00:00,SC01,L1,E01,4.265,4.792,1.094
2025-04-24 13:00:00,SC01,L1,E01,2.425,2.401,0.622
2025-04-24 14:00:00,SC01,L1,E01,4.148,3.705,1.064
2025-04-24 15:00:00,SC01,L1,E01,3.949,4.409,1.013
2025-04-24 16:00:00,SC01,L1,E01,4.641,6.302,1.191
2025-04-24 17:00:00,SC01,L1,E01,3.389,2.145,0.869
2025-04-24 18:00:00,SC01,L1,E01,3.91,5.22,1.003
2025-04-24 19:00:00,SC01,L1,E01,1.674,1.821,0.43
2025-04-24 20:00:00,SC01,L1,E01,4.693,5.847,1.204
2025-04-24 21:00:00,SC01,L1,E01,4.177,3.789,1.071
2025-04-24 22:00:00,SC01,L1,E01,4.317,4.22,1.108
2025-04-24 23:00:00,SC01,L1,E01,3.052,3.953,0.783
2025-04-25 00:00:00,SC01,L1,E01,4.566,4.255,1.171
2025-04-25 01:00:00,SC01,L1,E01,5.569,5.724,1.429
2025-04-25 02:00:00,SC01,L1,E01,4.099,2.526,1.052
2025-04-25 03:00:00,SC01,L1,E01,4.767,3.465,1.223
2025-04-25 04:00:00,SC01,L1,E01,3.551,3.953,0.911
2025-04-25 05:00:00,SC01,L1,E01,4.186,4.912,1.074
2025-04-25 06:00:00,SC01,L1,E01,3.022,3.222,0.775
2025-04-25 07:00:00,SC01,L1,E01,4.878,3.486,1.251
2025-04-25 08:00:00,SC01,L1,E01,4.375,4.184,1.122
2025-04-25 09:00:00,SC01,L1,E01,3.272,2.893,0.839
2025-04-25 10:00:00,SC01,L1,E01,3.606,3.593,0.925
2025-04-25 11:00:00,SC01,L1,E01,4.296,5.569,1.102
2025-04-25 12:00:00,SC01,L1,E01,4.986,6.087,1.279
2025-04-25 13:00:00,SC01,L1,E01,5.431,3.623,1.393
2025-04-25 14:00:00,SC01,L1,E01,4.14,5.433,1.062
2025-04-25 15:00:00,SC01,L1,E01,3.156,3.084,0.81
2025-04-25 16:00:00,SC01,L1,E01,4.438,5.304,1.139
2025-04-25 17:00:00,SC01,L1,E01,5.675,4.041,1.456
2025-04-25 18:00:00,SC01,L1,E01,2.949,3.352,0.757
2025-04-25 19:00:00,SC01,L1,E01,3.484,2.749,0.894
2025-04-25 20:00:00,SC01,L1,E01,4.736,4.503,1.215
2025-04-25 21:00:00,SC01,L1,E01,4.37,2.681,1.121
2025-04-25 22:00:00,SC01,L1,E01,3.811,2.749,0.978
2025-04-25 23:00:00,SC01,L1,E01,4.423,2.98,1.135
2025-04-26 00:00:00,SC01,L1,E01,3.33,2.637,0.854
2025-04-26 01:00:00,SC01,L1,E01,2.47,1.679,0.634
2025-04-26 02:00:00,SC01,L1,E01,2.4,2.768,0.616
2025-04-26 03:00:00,SC01,L1,E01,3.02,1.882,0.775
2025-04-26 04:00:00,SC01,L1,E01,2.332,2.552,0.598
2025-04-26 05:00:00,SC01,L1,E01,3.462,2.467,0.888
2025-04-26 06:00:00,SC01,L1,E01,4.17,5.655,1.07
2025-04-26 07:00:00,SC01,L1,E01,1.834,2.469,0.471
2025-04-26 08:00:00,SC01,L1,E01,1.548,1.208,0.397
2025-04-26 09:00:00,SC01,L1,E01,2.846,3.106,0.73
2025-04-26 10:00:00,SC01,L1,E01,1.52,0.946,0.39
2025-04-26 11:00:00,SC01,L1,E01,1.506,2.027,0.386
2025-04-26 12:00:00,SC01,L1,E01,0.909,0.926,0.233
2025-04-26 13:00:00,SC01,L1,E01,2.243,1.423,0.575
2025-04-26 14:00:00,SC01,L1,E01,2.522,2.204,0.647
2025-04-26 15:00:00,SC01,L1,E01,2.134,1.412,0.548
2025-04-26 16:00:00,SC01,L1,E01,3.661,3.347,0.939
2025-04-26 17:00:00,SC01,L1,E01,3.601,4.091,0.924
2025-04-26 18:00:00,SC01,L1,E01,4.091,3.993,1.05
2025-04-26 19:00:00,SC01,L1,E01,2.586,2.345,0.663
2025-04-26 20:00:00,SC01,L1,E01,3.495,2.43,0.897
2025-04-26 21:00:00,SC01,L1,E01,2.795,2.225,0.717
2025-04-26 22:00:00,SC01,L1,E01,2.715,1.847,0.697
2025-04-26 23:00:00,SC01,L1,E01,2.174,2.709,0.558
2025-04-27 00:00:00,SC01,L1,E01,0.738,0.523,0.189
2025-04-27 01:00:00,SC01,L1,E01,3.058,3.292,0.785
2025-04-27 02:00:00,SC01,L1,E01,3.472,3.035,0.891
2025-04-27 03:00:00,SC01,L1,E01,1.328,1.037,0.341
2025-04-27 04:00:00,SC01,L1,E01,2.541,2.824,0.652
2025-04-27 05:00:00,SC01,L1,E01,3.342,3.227,0.857
2025-04-27 06:00:00,SC01,L1,E01,2.261,2.08,0.58
2025-04-27 07:00:00,SC01,L1,E01,3.503,3.763,0.899
2025-04-27 08:00:00,SC01,L1,E01,2.436,2.419,0.625
2025-04-27 09:00:00,SC01,L1,E01,2.128,1.794,0.546
2025-04-27 10:00:00,SC01,L1,E01,3.549,3.716,0.91
2025-04-27 11:00:00,SC01,L1,E01,1.801,2.046,0.462
2025-04-27 12:00:00,SC01,L1,E01,1.968,1.223,0.505
2025-04-27 13:00:00,SC01,L1,E01,1.832,1.782,0.47
2025-04-27 14:00:00,SC01,L1,E01,1.634,1.056,0.419
2025-04-27 15:00:00,SC01,L1,E01,2.671,2.001,0.685
2025-04-27 16:00:00,SC01,L1,E01,2.138,2.241,0.548
2025-04-27 17:00:00,SC01,L1,E01,2.939,3.8,0.754
2025-04-27 18:00:00,SC01,L1,E01,1.161,1.516,0.298
2025-04-27 19:00:00,SC01,L1,E01,1.65,1.083,0.423
2025-04-27 20:00:00,SC01,L1,E01,2.59,2.422,0.664
2025-04-27 21:00:00,SC01,L1,E01,3.724,3.971,0.955
2025-04-27 22:00:00,SC01,L1,E01,2.851,2.046,0.731
2025-04-27 23:00:00,SC01,L1,E01,2.077,2.518,0.533
2025-04-28 00:00:00,SC01,L1,E01,3.056,3.653,0.784
2025-04-28 01:00:00,SC01,L1,E01,3.729,4.932,0.957
2025-04-28 02:00:00,SC01,L1,E01,4.213,2.557,1.081
2025-04-28 03:00:00,SC01,L1,E01,2.361,1.826,0.606
2025-04-28 04:00:00,SC01,L1,E01,3.277,4.134,0.841
2025-04-28 05:00:00,SC01,L1,E01,3.657,4.156,0.938
2025-04-28 06:00:00,SC01,L1,E01,4.041,5.316,1.037
2025-04-28 07:00:00,SC01,L1,E01,4.204,2.715,1.078
2025-04-28 08:00:00,SC01,L1,E01,3.759,4.05,0.964
2025-04-28 09:00:00,SC01,L1,E01,4.652,4.909,1.193
2025-04-28 10:00:00,SC01,L1,E01,4.347,2.732,1.115
2025-04-28 11:00:00,SC01,L1,E01,3.951,3.994,1.014
2025-04-28 12:00:00,SC01,L1,E01,4.762,5.18,1.222
2025-04-28 13:00:00,SC01,L1,E01,4.697,3.537,1.205
2025-04-28 14:00:00,SC01,L1,E01,3.084,2.525,0.791
2025-04-28 15:00:00,SC01,L1,E01,4.222,4.696,1.083
2025-04-28 16:00:00,SC01,L1,E01,4.959,4.834,1.272
2025-04-28 17:00:00,SC01,L1,E01,5.093,6.552,1.307
2025-04-28 18:00:00,SC01,L1,E01,4.544,3.971,1.166
2025-04-28 19:00:00,SC01,L1,E01,4.061,3.303,1.042
2025-04-28 20:00:00,SC01,L1,E01,4.584,6.363,1.176
2025-04-28 21:00:00,SC01,L1,E01,4.893,6.503,1.255
2025-04-28 22:00:00,SC01,L1,E01,4.34,2.705,1.113
2025-04-28 23:00:00,SC01,L1,E01,4.43,5.39,1.137
2025-04-29 00:00:00,SC01,L1,E01,4.047,2.786,1.038
2025-04-29 01:00:00,SC01,L1,E01,3.178,1.977,0.815
2025-04-29 02:00:00,SC01,L1,E01,4.108,3.364,1.054
2025-04-29 03:00:00,SC01,L1,E01,3.706,3.022,0.951
2025-04-29 04:00:00,SC01,L1,E01,3.708,4.655,0.951
2025-04-29 05:00:00,SC01,L1,E01,5.394,6.303,1.384
2025-04-29 06:00:00,SC01,L1,E01,5.008,6.938,1.285
2025-04-29 07:00:00,SC01,L1,E01,2.892,3.382,0.742
2025-04-29 08:00:00,SC01,L1,E01,3.379,3.158,0.867
2025-04-29 09:00:00,SC01,L1,E01,3.956,4.586,1.015
2025-04-29 10:00:00,SC01,L1,E01,3.735,5.227,0.958
2025-04-29 11:00:00,SC01,L1,E01,4.501,5.258,1.155
2025-04-29 12:00:00,SC01,L1,E01,3.252,3.933,0.834
2025-04-29 13:00:00,SC01,L1,E01,5.014,6.772,1.286
2025-04-29 14:00:00,SC01,L1,E01,4.212,2.91,1.081
2025-04-29 15:00:00,SC01,L1,E01,3.975,4.626,1.02
2025-04-29 16:00:00,SC01,L1,E01,4.236,5.425,1.087
2025-04-29 17:00:00,SC01,L1,E01,3.913,5.336,1.004
2025-04-29 18:00:00,SC01,L1,E01,2.623,2.016,0.673
2025-04-29 19:00:00,SC01,L1,E01,4.257,4.27,1.092
2025-04-29 20:00:00,SC01,L1,E01,3.991,4.567,1.024
2025-04-29 21:00:00,SC01,L1,E01,3.484,2.78,0.894
2025-04-29 22:00:00,SC01,L1,E01,5.125,5.537,1.315
2025-04-29 23:00:00,SC01,L1,E01,4.783,3.855,1.227
2025-04-30 00:00:00,SC01,L1,E01,6.198,5.372,1.59
2025-04-30 01:00:00,SC01,L1,E01,4.915,4.685,1.261
2025-04-30 02:00:00,SC01,L1,E01,3.732,3.82,0.958
2025-04-30 03:00:00,SC01,L1,E01,3.523,3.38,0.904
2025-04-30 04:00:00,SC01,L1,E01,3.852,3.831,0.988
2025-04-30 05:00:00,SC01,L1,E01,3.714,3.116,0.953
2025-04-30 06:00:00,SC01,L1,E01,4.334,3.152,1.112
2025-04-30 07:00:00,SC01,L1,E01,3.016,1.924,0.774
2025-04-30 08:00:00,SC01,L1,E01,4.765,3.606,1.222
2025-04-30 09:00:00,SC01,L1,E01,4.32,4.603,1.108
2025-04-30 10:00:00,SC01,L1,E01,4.673,5.743,1.199
2025-04-30 11:00:00,SC01,L1,E01,3.332,2.45,0.855
2025-04-30 12:00:00,SC01,L1,E01,4.445,3.053,1.14
2025-04-30 13:00:00,SC01,L1,E01,5.287,6.341,1.356
2025-04-30 14:00:00,SC01,L1,E01,3.559,3.004,0.913
2025-04-30 15:00:00,SC01,L1,E01,3.537,4.815,0.907
2025-04-30 16:00:00,SC01,L1,E01,4.817,5.643,1.236
2025-04-30 17:00:00,SC01,L1,E01,3.472,2.991,0.891
2025-04-30 18:00:00,SC01,L1,E01,4.061,3.377,1.042
2025-04-30 19:00:00,SC01,L1,E01,5.428,5.531,1.392
2025-04-30 20:00:00,SC01,L1,E01,3.548,2.354,0.91
2025-04-30 21:00:00,SC01,L1,E01,5.483,3.806,1.407
2025-04-30 22:00:00,SC01,L1,E01,3.979,2.947,1.021
2025-04-30 23:00:00,SC01,L1,E01,3.35,4.087,0.86
2025-04-01 00:00:00,SC01,L1,E02,4.04,2.475,1.099
2025-04-01 01:00:00,SC01,L1,E02,2.44,3.018,0.664
2025-04-01 02:00:00,SC01,L1,E02,2.434,1.505,0.662
2025-04-01 03:00:00,SC01,L1,E02,2.68,2.114,0.729
2025-04-01 04:00:00,SC01,L1,E02,2.43,1.98,0.661
2025-04-01 05:00:00,SC01,L1,E02,1.816,1.318,0.494
2025-04-01 06:00:00,SC01,L1,E02,2.939,2.894,0.8
2025-04-01 07:00:00,SC01,L1,E02,2.436,2.014,0.663
2025-04-01 08:00:00,SC01,L1,E02,3.042,4.242,0.828
2025-04-01 09:00:00,SC01,L1,E02,4.331,4.608,1.178
2025-04-01 10:00:00,SC01,L1,E02,2.879,3.032,0.783
2025-04-01 11:00:00,SC01,L1,E02,2.359,1.832,0.642
2025-04-01 12:00:00,SC01,L1,E02,2.746,2.545,0.747
2025-04-01 13:00:00,SC01,L1,E02,3.067,2.144,0.834
2025-04-01 14:00:00,SC01,L1,E02,2.831,3.426,0.77
2025-04-01 15:00:00,SC01,L1,E02,2.513,2.174,0.684
2025-04-01 16:00:00,SC01,L1,E02,1.638,1.969,0.446
2025-04-01 17:00:00,SC01,L1,E02,3.471,3.114,0.944
2025-04-01 18:00:00,SC01,L1,E02,2.249,3.129,0.612
2025-04-01 19:00:00,SC01,L1,E02,4.134,3.046,1.125
2025-04-01 20:00:00,SC01,L1,E02,2.669,1.604,0.726
2025-04-01 21:00:00,SC01,L1,E02,2.55,2.744,0.694
2025-04-01 22:00:00,SC01,L1,E02,2.586,3.524,0.704
2025-04-01 23:00:00,SC01,L1,E02,13.718,15.332,3.733
2025-04-02 00:00:00,SC01,L1,E02,2.271,1.518,0.618
2025-04-02 01:00:00,SC01,L1,E02,2.424,2.502,0.659
2025-04-02 02:00:00,SC01,L1,E02,3.462,4.596,0.942
2025-04-02 03:00:00,SC01,L1,E02,2.15,1.301,0.585
2025-04-02 04:00:00,SC01,L1,E02,3.402,2.496,0.926
2025-04-02 05:00:00,SC01,L1,E02,3.626,4.538,0.987
2025-04-02 06:00:00,SC01,L1,E02,3.498,4.6,0.952
2025-04-02 07:00:00,SC01,L1,E02,3.151,3.673,0.857
2025-04-02 08:00:00,SC01,L1,E02,1.52,2.118,0.414
2025-04-02 09:00:00,SC01,L1,E02,1.995,1.341,0.543
2025-04-02 10:00:00,SC01,L1,E02,1.879,1.948,0.511
2025-04-02 11:00:00,SC01,L1,E02,2.661,3.055,0.724
2025-04-02 12:00:00,SC01,L1,E02,2.989,3.473,0.813
2025-04-02 13:00:00,SC01,L1,E02,2.011,2.483,0.547
2025-04-02 14:00:00,SC01,L1,E02,2.826,3.77,0.769
2025-04-02 15:00:00,SC01,L1,E02,3.511,3.122,0.955
2025-04-02 16:00:00,SC01,L1,E02,2.165,1.373,0.589
2025-04-02 17:00:00,SC01,L1,E02,2.309,2.055,0.628
2025-04-02 18:00:00,SC01,L1,E02,3.908,4.445,1.063
2025-04-02 19:00:00,SC01,L1,E02,2.222,1.713,0.605
2025-04-02 20:00:00,SC01,L1,E02,3.238,4.04,0.881
2025-04-02 21:00:00,SC01,L1,E02,3.955,3.068,1.076
2025-04-02 22:00:00,SC01,L1,E02,2.018,1.227,0.549
2025-04-02 23:00:00,SC01,L1,E02,2.078,2.092,0.566
2025-04-03 00:00:00,SC01,L1,E02,2.778,3.282,0.756
2025-04-03 01:00:00,SC01,L1,E02,3.018,2.655,0.821
2025-04-03 02:00:00,SC01,L1,E02,2.45,2.938,0.667
2025-04-03 03:00:00,SC01,L1,E02,4.541,4.317,1.236
2025-04-03 04:00:00,SC01,L1,E02,3.395,2.503,0.924
2025-04-03 05:00:00,SC01,L1,E02,2.32,1.56,0.631
2025-04-03 06:00:00,SC01,L1,E02,1.871,2.186,0.509
2025-04-03 07:00:00,SC01,L1,E02,2.913,2.647,0.793
2025-04-03 08:00:00,SC01,L1,E02,3.315,4.409,0.902
2025-04-03 09:00:00,SC01,L1,E02,4.436,4.579,1.207
2025-04-03 10:00:00,SC01,L1,E02,3.024,2.658,0.823
2025-04-03 11:00:00,SC01,L1,E02,2.769,2.435,0.754
2025-04-03 12:00:00,SC01,L1,E02,2.182,1.539,0.594
2025-04-03 13:00:00,SC01,L1,E02,3.26,3.505,0.887
2025-04-03 14:00:00,SC01,L1,E02,3.777,4.025,1.028
2025-04-03 15:00:00,SC01,L1,E02,1.534,1.902,0.417
2025-04-03 16:00:00,SC01,L1,E02,3.023,2.301,0.823
2025-04-03 17:00:00,SC01,L1,E02,2.148,1.788,0.584
2025-04-03 18:00:00,SC01,L1,E02,1.878,1.273,0.511
2025-04-03 19:00:00,SC01,L1,E02,4.319,3.612,1.175
2025-04-03 20:00:00,SC01,L1,E02,3.674,3.462,1.0
2025-04-03 21:00:00,SC01,L1,E02,2.479,3.399,0.674
2025-04-03 22:00:00,SC01,L1,E02,2.835,3.182,0.771
2025-04-03 23:00:00,SC01,L1,E02,2.71,3.323,0.737
2025-04-04 00:00:00,SC01,L1,E02,2.063,1.775,0.561
2025-04-04 01:00:00,SC01,L1,E02,2.531,1.811,0.689
2025-04-04 02:00:00,SC01,L1,E02,3.591,2.892,0.977
2025-04-04 03:00:00,SC01,L1,E02,2.511,2.022,0.683
2025-04-04 04:00:00,SC01,L1,E02,3.335,3.557,0.907
